,CH1,CH2
Second,Volt,Volt
-4.73512e-02,-4.00e-03,-2.40e-01, 
-4.72779e-02,-4.60e-03,-2.00e-01, 
-4.72047e-02,-4.60e-03,-2.00e-01, 
-4.71314e-02,-4.60e-03,-2.80e-01, 
-4.70582e-02,-5.00e-03,-2.80e-01, 
-4.69850e-02,-4.40e-03,-2.40e-01, 
-4.69117e-02,-4.60e-03,-2.00e-01, 
-4.68385e-02,-4.60e-03,-3.20e-01, 
-4.67652e-02,-4.60e-03,-3.20e-01, 
-4.66920e-02,-5.00e-03,-3.20e-01, 
-4.66188e-02,-4.40e-03,-3.20e-01, 
-4.65455e-02,-4.00e-03,-2.40e-01, 
-4.64723e-02,-4.80e-03,-2.40e-01, 
-4.63990e-02,-4.40e-03,-2.40e-01, 
-4.63258e-02,-4.40e-03,-2.40e-01, 
-4.62525e-02,-4.40e-03,-2.40e-01, 
-4.61793e-02,-4.40e-03,-2.40e-01, 
-4.61061e-02,-4.60e-03,-2.40e-01, 
-4.60328e-02,-4.60e-03,-2.40e-01, 
-4.59596e-02,-4.40e-03,-2.40e-01, 
-4.58863e-02,-5.00e-03,-2.40e-01, 
-4.58131e-02,-4.40e-03,-2.80e-01, 
-4.57398e-02,-5.00e-03,-2.40e-01, 
-4.56666e-02,-4.40e-03,-2.40e-01, 
-4.55934e-02,-4.60e-03,-2.00e-01, 
-4.55201e-02,-4.40e-03,-2.40e-01, 
-4.54469e-02,-4.80e-03,-2.00e-01, 
-4.53736e-02,-4.40e-03,-2.40e-01, 
-4.53004e-02,-4.40e-03,-2.40e-01, 
-4.52271e-02,-5.00e-03,-2.40e-01, 
-4.51539e-02,-4.60e-03,-2.40e-01, 
-4.50807e-02,-4.40e-03,-2.40e-01, 
-4.50074e-02,-4.40e-03,-2.40e-01, 
-4.49342e-02,-4.40e-03,-2.00e-01, 
-4.48609e-02,-4.40e-03,-2.40e-01, 
-4.47877e-02,-5.00e-03,-2.00e-01, 
-4.47145e-02,-4.80e-03,-2.40e-01, 
-4.46412e-02,-4.40e-03,-2.40e-01, 
-4.45680e-02,-4.80e-03,-2.40e-01, 
-4.44947e-02,-4.40e-03,-2.40e-01, 
-4.44215e-02,-4.80e-03,-2.00e-01, 
-4.43482e-02,-4.40e-03,-2.40e-01, 
-4.42750e-02,-4.80e-03,-2.00e-01, 
-4.42018e-02,-4.20e-03,-2.00e-01, 
-4.41285e-02,-4.40e-03,-2.00e-01, 
-4.40553e-02,-4.40e-03,-2.00e-01, 
-4.39820e-02,-4.60e-03,-2.40e-01, 
-4.39088e-02,-4.40e-03,-2.40e-01, 
-4.38356e-02,-4.60e-03,-2.80e-01, 
-4.37623e-02,-4.40e-03,-2.40e-01, 
-4.36891e-02,-4.40e-03,-2.00e-01, 
-4.36158e-02,-4.40e-03,-2.00e-01, 
-4.35426e-02,-4.60e-03,-2.00e-01, 
-4.34693e-02,-4.40e-03,-2.40e-01, 
-4.33961e-02,-4.40e-03,-2.00e-01, 
-4.33229e-02,-4.40e-03,-2.00e-01, 
-4.32496e-02,-4.80e-03,-2.40e-01, 
-4.31764e-02,-4.40e-03,-2.80e-01, 
-4.31031e-02,-4.40e-03,-2.80e-01, 
-4.30299e-02,-4.60e-03,-2.80e-01, 
-4.29566e-02,-4.40e-03,-2.00e-01, 
-4.28834e-02,-4.60e-03,-2.00e-01, 
-4.28102e-02,-4.80e-03,-3.20e-01, 
-4.27369e-02,-4.40e-03,-2.80e-01, 
-4.26637e-02,-4.60e-03,-2.00e-01, 
-4.25904e-02,-4.60e-03,-2.40e-01, 
-4.25172e-02,-4.60e-03,-2.80e-01, 
-4.24439e-02,-4.80e-03,-3.20e-01, 
-4.23707e-02,-4.40e-03,-3.20e-01, 
-4.22975e-02,-4.40e-03,-3.20e-01, 
-4.22242e-02,-4.60e-03,-2.80e-01, 
-4.21510e-02,-4.40e-03,-2.80e-01, 
-4.20777e-02,-4.60e-03,-2.40e-01, 
-4.20045e-02,-4.20e-03,-2.00e-01, 
-4.19312e-02,-4.60e-03,-2.00e-01, 
-4.18580e-02,-4.40e-03,-2.00e-01, 
-4.17848e-02,-4.60e-03,-2.40e-01, 
-4.17115e-02,-4.60e-03,-2.40e-01, 
-4.16383e-02,-4.40e-03,-2.40e-01, 
-4.15650e-02,-4.40e-03,-2.40e-01, 
-4.14918e-02,-4.80e-03,-2.40e-01, 
-4.14186e-02,-4.80e-03,-2.40e-01, 
-4.13453e-02,-4.40e-03,-2.40e-01, 
-4.12721e-02,-4.60e-03,-2.40e-01, 
-4.11988e-02,-4.60e-03,-2.00e-01, 
-4.11256e-02,-4.40e-03,-2.00e-01, 
-4.10523e-02,-5.00e-03,-2.40e-01, 
-4.09791e-02,-4.80e-03,-2.40e-01, 
-4.09059e-02,-4.40e-03,-2.40e-01, 
-4.08326e-02,-4.40e-03,-2.40e-01, 
-4.07594e-02,-4.80e-03,-2.40e-01, 
-4.06861e-02,-4.60e-03,-2.40e-01, 
-4.06129e-02,-4.80e-03,-2.40e-01, 
-4.05397e-02,-4.60e-03,-2.40e-01, 
-4.04664e-02,-4.60e-03,-2.40e-01, 
-4.03932e-02,-4.80e-03,-2.00e-01, 
-4.03199e-02,-4.60e-03,-2.00e-01, 
-4.02467e-02,-4.40e-03,-2.40e-01, 
-4.01734e-02,-4.60e-03,-2.40e-01, 
-4.01002e-02,-4.40e-03,-2.40e-01, 
-4.00270e-02,-4.60e-03,-2.80e-01, 
-3.99537e-02,-5.00e-03,-2.40e-01, 
-3.98805e-02,-4.40e-03,-2.00e-01, 
-3.98072e-02,-4.60e-03,-2.40e-01, 
-3.97340e-02,-4.40e-03,-2.00e-01, 
-3.96607e-02,-4.60e-03,-2.00e-01, 
-3.95875e-02,-4.40e-03,-2.00e-01, 
-3.95143e-02,-4.40e-03,-2.40e-01, 
-3.94410e-02,-4.60e-03,-2.40e-01, 
-3.93678e-02,-4.60e-03,-2.80e-01, 
-3.92945e-02,-4.40e-03,-2.40e-01, 
-3.92213e-02,-4.40e-03,-2.40e-01, 
-3.91480e-02,-4.60e-03,-2.00e-01, 
-3.90748e-02,-4.40e-03,-2.00e-01, 
-3.90016e-02,-4.80e-03,-2.40e-01, 
-3.89283e-02,-4.80e-03,-2.40e-01, 
-3.88551e-02,-4.60e-03,-2.00e-01, 
-3.87818e-02,-4.60e-03,-2.40e-01, 
-3.87086e-02,-4.40e-03,-3.20e-01, 
-3.86354e-02,-4.80e-03,-2.80e-01, 
-3.85621e-02,-4.40e-03,-2.80e-01, 
-3.84889e-02,-4.80e-03,-2.40e-01, 
-3.84156e-02,-4.40e-03,-2.00e-01, 
-3.83424e-02,-4.40e-03,-2.40e-01, 
-3.82691e-02,-4.40e-03,-2.80e-01, 
-3.81959e-02,-5.20e-03,-2.40e-01, 
-3.81227e-02,-4.40e-03,-2.00e-01, 
-3.80494e-02,-4.60e-03,-2.40e-01, 
-3.79762e-02,-4.20e-03,-3.20e-01, 
-3.79029e-02,-4.40e-03,-3.20e-01, 
-3.78297e-02,-4.80e-03,-3.20e-01, 
-3.77565e-02,-4.60e-03,-2.80e-01, 
-3.76832e-02,-4.20e-03,-2.80e-01, 
-3.76100e-02,-4.00e-03,-2.40e-01, 
-3.75367e-02,-4.60e-03,-2.00e-01, 
-3.74635e-02,-4.60e-03,-2.40e-01, 
-3.73902e-02,-4.60e-03,-2.00e-01, 
-3.73170e-02,-4.80e-03,-2.00e-01, 
-3.72438e-02,-4.40e-03,-2.40e-01, 
-3.71705e-02,-4.60e-03,-2.40e-01, 
-3.70973e-02,-4.80e-03,-2.40e-01, 
-3.70240e-02,-4.40e-03,-2.40e-01, 
-3.69508e-02,-4.80e-03,-2.80e-01, 
-3.68775e-02,-4.60e-03,-2.00e-01, 
-3.68043e-02,-4.60e-03,-2.40e-01, 
-3.67311e-02,-4.40e-03,-2.40e-01, 
-3.66578e-02,-4.60e-03,-2.00e-01, 
-3.65846e-02,-4.60e-03,-2.00e-01, 
-3.65113e-02,-5.00e-03,-2.40e-01, 
-3.64381e-02,-4.60e-03,-2.80e-01, 
-3.63648e-02,-4.60e-03,-2.80e-01, 
-3.62916e-02,-5.00e-03,-2.40e-01, 
-3.62184e-02,-4.40e-03,-2.40e-01, 
-3.61451e-02,-4.60e-03,-2.00e-01, 
-3.60719e-02,-5.00e-03,-2.40e-01, 
-3.59986e-02,-4.40e-03,-2.00e-01, 
-3.59254e-02,-4.40e-03,-2.00e-01, 
-3.58521e-02,-4.60e-03,-2.00e-01, 
-3.57789e-02,-4.80e-03,-2.40e-01, 
-3.57057e-02,-4.80e-03,-2.40e-01, 
-3.56324e-02,-4.60e-03,-2.40e-01, 
-3.55592e-02,-5.00e-03,-2.40e-01, 
-3.54859e-02,-4.40e-03,-2.00e-01, 
-3.54127e-02,-4.80e-03,-2.00e-01, 
-3.53395e-02,-4.40e-03,-2.40e-01, 
-3.52662e-02,-4.60e-03,-2.40e-01, 
-3.51930e-02,-4.60e-03,-2.00e-01, 
-3.51197e-02,-4.60e-03,-2.40e-01, 
-3.50465e-02,-4.40e-03,-2.80e-01, 
-3.49732e-02,-4.80e-03,-2.40e-01, 
-3.49000e-02,-4.20e-03,-2.40e-01, 
-3.48268e-02,-4.60e-03,-2.00e-01, 
-3.47535e-02,-4.60e-03,-2.40e-01, 
-3.46803e-02,-5.00e-03,-2.40e-01, 
-3.46070e-02,-5.00e-03,-2.40e-01, 
-3.45338e-02,-4.80e-03,-2.40e-01, 
-3.44606e-02,-4.40e-03,-2.40e-01, 
-3.43873e-02,-4.40e-03,-2.80e-01, 
-3.43141e-02,-4.40e-03,-2.80e-01, 
-3.42408e-02,-4.80e-03,-2.80e-01, 
-3.41676e-02,-4.80e-03,-2.00e-01, 
-3.40943e-02,-5.00e-03,-2.40e-01, 
-3.40211e-02,-4.40e-03,-2.40e-01, 
-3.39479e-02,-4.60e-03,-3.20e-01, 
-3.38746e-02,-4.40e-03,-2.40e-01, 
-3.38014e-02,-4.60e-03,-2.00e-01, 
-3.37281e-02,-4.60e-03,-2.40e-01, 
-3.36549e-02,-4.60e-03,-3.20e-01, 
-3.35816e-02,-4.40e-03,-3.20e-01, 
-3.35084e-02,-4.80e-03,-3.20e-01, 
-3.34352e-02,-4.60e-03,-2.80e-01, 
-3.33619e-02,-4.60e-03,-3.20e-01, 
-3.32887e-02,-4.40e-03,-2.40e-01, 
-3.32154e-02,-4.40e-03,-2.00e-01, 
-3.31422e-02,-5.00e-03,-2.40e-01, 
-3.30689e-02,-5.20e-03,-2.00e-01, 
-3.29957e-02,-5.00e-03,-2.40e-01, 
-3.29225e-02,-4.60e-03,-2.40e-01, 
-3.28492e-02,-5.00e-03,-2.40e-01, 
-3.27760e-02,-4.80e-03,-2.40e-01, 
-3.27027e-02,-4.40e-03,-2.40e-01, 
-3.26295e-02,-4.60e-03,-2.40e-01, 
-3.25563e-02,-5.20e-03,-2.40e-01, 
-3.24830e-02,-4.60e-03,-2.00e-01, 
-3.24098e-02,-4.80e-03,-2.00e-01, 
-3.23365e-02,-4.80e-03,-2.00e-01, 
-3.22633e-02,-4.80e-03,-2.40e-01, 
-3.21900e-02,-4.80e-03,-2.40e-01, 
-3.21168e-02,-4.60e-03,-2.40e-01, 
-3.20436e-02,-4.60e-03,-2.80e-01, 
-3.19703e-02,-5.00e-03,-2.80e-01, 
-3.18971e-02,-4.40e-03,-2.40e-01, 
-3.18238e-02,-5.00e-03,-2.00e-01, 
-3.17506e-02,-4.80e-03,-2.00e-01, 
-3.16773e-02,-4.60e-03,-2.00e-01, 
-3.16041e-02,-4.80e-03,-2.00e-01, 
-3.15309e-02,-5.00e-03,-2.00e-01, 
-3.14576e-02,-4.60e-03,-2.00e-01, 
-3.13844e-02,-4.80e-03,-2.40e-01, 
-3.13111e-02,-4.40e-03,-2.40e-01, 
-3.12379e-02,-5.20e-03,-2.40e-01, 
-3.11647e-02,-4.40e-03,-2.00e-01, 
-3.10914e-02,-5.20e-03,-2.00e-01, 
-3.10182e-02,-4.60e-03,-2.00e-01, 
-3.09449e-02,-5.00e-03,-2.00e-01, 
-3.08717e-02,-4.40e-03,-2.00e-01, 
-3.07984e-02,-4.80e-03,-2.40e-01, 
-3.07252e-02,-4.80e-03,-2.40e-01, 
-3.06520e-02,-4.40e-03,-2.40e-01, 
-3.05787e-02,-4.60e-03,-2.40e-01, 
-3.05055e-02,-4.60e-03,-2.40e-01, 
-3.04322e-02,-4.80e-03,-2.40e-01, 
-3.03590e-02,-4.60e-03,-2.40e-01, 
-3.02857e-02,-4.80e-03,-2.40e-01, 
-3.02125e-02,-4.80e-03,-2.40e-01, 
-3.01393e-02,-5.00e-03,-2.40e-01, 
-3.00660e-02,-4.40e-03,-2.00e-01, 
-2.99928e-02,-4.80e-03,-2.40e-01, 
-2.99195e-02,-4.60e-03,-2.80e-01, 
-2.98463e-02,-4.40e-03,-2.80e-01, 
-2.97730e-02,-5.00e-03,-2.40e-01, 
-2.96998e-02,-4.40e-03,-2.00e-01, 
-2.96266e-02,-4.80e-03,-2.00e-01, 
-2.95533e-02,-5.00e-03,-2.40e-01, 
-2.94801e-02,-4.60e-03,-2.80e-01, 
-2.94068e-02,-4.00e-03,-2.40e-01, 
-2.93336e-02,-4.60e-03,-2.00e-01, 
-2.92604e-02,-4.60e-03,-2.40e-01, 
-2.91871e-02,-4.40e-03,-3.20e-01, 
-2.91139e-02,-5.20e-03,-3.20e-01, 
-2.90406e-02,-4.60e-03,-3.20e-01, 
-2.89674e-02,-4.80e-03,-2.80e-01, 
-2.88941e-02,-4.60e-03,-2.40e-01, 
-2.88209e-02,-4.60e-03,-2.40e-01, 
-2.87477e-02,-4.60e-03,-2.40e-01, 
-2.86744e-02,-5.00e-03,-2.00e-01, 
-2.86012e-02,-4.60e-03,-2.40e-01, 
-2.85279e-02,-4.60e-03,-2.00e-01, 
-2.84547e-02,-4.60e-03,-2.80e-01, 
-2.83814e-02,-4.60e-03,-2.40e-01, 
-2.83082e-02,-4.80e-03,-2.40e-01, 
-2.82350e-02,-4.60e-03,-2.40e-01, 
-2.81617e-02,-4.60e-03,-2.40e-01, 
-2.80885e-02,-4.60e-03,-2.40e-01, 
-2.80152e-02,-4.60e-03,-2.40e-01, 
-2.79420e-02,-4.80e-03,-2.40e-01, 
-2.78688e-02,-5.20e-03,-2.00e-01, 
-2.77955e-02,-4.80e-03,-2.00e-01, 
-2.77223e-02,-4.40e-03,-2.40e-01, 
-2.76490e-02,-4.80e-03,-2.40e-01, 
-2.75758e-02,-5.00e-03,-2.40e-01, 
-2.75025e-02,-4.80e-03,-2.40e-01, 
-2.74293e-02,-5.00e-03,-2.00e-01, 
-2.73561e-02,-4.60e-03,-2.40e-01, 
-2.72828e-02,-4.80e-03,-2.40e-01, 
-2.72096e-02,-4.60e-03,-2.00e-01, 
-2.71363e-02,-4.80e-03,-2.40e-01, 
-2.70631e-02,-4.20e-03,-2.00e-01, 
-2.69898e-02,-4.80e-03,-2.00e-01, 
-2.69166e-02,-5.20e-03,-2.80e-01, 
-2.68434e-02,-4.40e-03,-2.40e-01, 
-2.67701e-02,-4.60e-03,-2.00e-01, 
-2.66969e-02,-4.80e-03,-2.00e-01, 
-2.66236e-02,-5.00e-03,-2.00e-01, 
-2.65504e-02,-4.60e-03,-2.40e-01, 
-2.64772e-02,-4.80e-03,-2.00e-01, 
-2.64039e-02,-4.60e-03,-2.00e-01, 
-2.63307e-02,-5.00e-03,-2.40e-01, 
-2.62574e-02,-4.40e-03,-2.40e-01, 
-2.61842e-02,-4.60e-03,-2.80e-01, 
-2.61109e-02,-4.80e-03,-2.40e-01, 
-2.60377e-02,-4.40e-03,-2.40e-01, 
-2.59645e-02,-4.60e-03,-2.00e-01, 
-2.58912e-02,-4.60e-03,-2.40e-01, 
-2.58180e-02,-4.60e-03,-2.40e-01, 
-2.57447e-02,-4.80e-03,-2.00e-01, 
-2.56715e-02,-4.60e-03,-2.00e-01, 
-2.55982e-02,-4.80e-03,-2.00e-01, 
-2.55250e-02,-4.40e-03,-2.80e-01, 
-2.54518e-02,-5.20e-03,-3.20e-01, 
-2.53785e-02,-4.80e-03,-2.40e-01, 
-2.53053e-02,-5.00e-03,-2.40e-01, 
-2.52320e-02,-4.40e-03,-2.40e-01, 
-2.51588e-02,-4.80e-03,-2.80e-01, 
-2.50855e-02,-4.80e-03,-2.80e-01, 
-2.50123e-02,-4.80e-03,-2.40e-01, 
-2.49391e-02,-4.60e-03,-2.00e-01, 
-2.48658e-02,-5.00e-03,-2.80e-01, 
-2.47926e-02,-4.60e-03,-3.20e-01, 
-2.47193e-02,-4.40e-03,-3.20e-01, 
-2.46461e-02,-4.80e-03,-2.80e-01, 
-2.45729e-02,-4.60e-03,-2.80e-01, 
-2.44996e-02,-4.40e-03,-2.80e-01, 
-2.44264e-02,-4.60e-03,-2.40e-01, 
-2.43531e-02,-4.80e-03,-2.00e-01, 
-2.42799e-02,-4.40e-03,-2.40e-01, 
-2.42066e-02,-4.60e-03,-2.40e-01, 
-2.41334e-02,-4.40e-03,-2.40e-01, 
-2.40602e-02,-4.60e-03,-2.40e-01, 
-2.39869e-02,-4.80e-03,-2.40e-01, 
-2.39137e-02,-4.40e-03,-2.40e-01, 
-2.38404e-02,-4.60e-03,-2.40e-01, 
-2.37672e-02,-4.40e-03,-2.40e-01, 
-2.36939e-02,-4.60e-03,-2.00e-01, 
-2.36207e-02,-4.60e-03,-2.40e-01, 
-2.35475e-02,-4.60e-03,-2.00e-01, 
-2.34742e-02,-4.40e-03,-2.40e-01, 
-2.34010e-02,-4.80e-03,-2.40e-01, 
-2.33277e-02,-4.40e-03,-2.00e-01, 
-2.32545e-02,-4.40e-03,-2.40e-01, 
-2.31813e-02,-4.80e-03,-2.40e-01, 
-2.31080e-02,-4.40e-03,-2.40e-01, 
-2.30348e-02,-4.60e-03,-2.40e-01, 
-2.29615e-02,-4.60e-03,-2.00e-01, 
-2.28883e-02,-4.40e-03,-2.00e-01, 
-2.28150e-02,-4.80e-03,-2.40e-01, 
-2.27418e-02,-4.60e-03,-2.00e-01, 
-2.26686e-02,-4.80e-03,-2.40e-01, 
-2.25953e-02,-4.40e-03,-2.40e-01, 
-2.25221e-02,-5.00e-03,-2.40e-01, 
-2.24488e-02,-4.60e-03,-2.40e-01, 
-2.23756e-02,-4.80e-03,-2.00e-01, 
-2.23023e-02,-4.40e-03,-2.40e-01, 
-2.22291e-02,-4.40e-03,-2.00e-01, 
-2.21559e-02,-4.60e-03,-2.00e-01, 
-2.20826e-02,-4.40e-03,-2.00e-01, 
-2.20094e-02,-4.40e-03,-2.80e-01, 
-2.19361e-02,-4.40e-03,-2.00e-01, 
-2.18629e-02,-4.40e-03,-2.40e-01, 
-2.17896e-02,-4.40e-03,-2.40e-01, 
-2.17164e-02,-4.60e-03,-2.40e-01, 
-2.16432e-02,-4.40e-03,-2.40e-01, 
-2.15699e-02,-4.40e-03,-2.40e-01, 
-2.14967e-02,-4.60e-03,-2.40e-01, 
-2.14234e-02,-4.60e-03,-2.40e-01, 
-2.13502e-02,-4.80e-03,-2.80e-01, 
-2.12770e-02,-4.40e-03,-2.40e-01, 
-2.12037e-02,-4.40e-03,-2.40e-01, 
-2.11305e-02,-4.80e-03,-2.40e-01, 
-2.10572e-02,-4.80e-03,-3.20e-01, 
-2.09840e-02,-4.20e-03,-2.80e-01, 
-2.09107e-02,-4.40e-03,-2.40e-01, 
-2.08375e-02,-4.40e-03,-2.00e-01, 
-2.07643e-02,-4.80e-03,-2.40e-01, 
-2.06910e-02,-4.80e-03,-2.80e-01, 
-2.06178e-02,-4.80e-03,-2.80e-01, 
-2.05445e-02,-4.40e-03,-2.40e-01, 
-2.04713e-02,-4.40e-03,-2.00e-01, 
-2.03981e-02,-4.40e-03,-2.80e-01, 
-2.03248e-02,-4.40e-03,-3.20e-01, 
-2.02516e-02,-4.40e-03,-3.20e-01, 
-2.01783e-02,-4.40e-03,-3.20e-01, 
-2.01051e-02,-4.40e-03,-2.80e-01, 
-2.00318e-02,-4.20e-03,-2.40e-01, 
-1.99586e-02,-4.40e-03,-2.00e-01, 
-1.98854e-02,-4.80e-03,-2.40e-01, 
-1.98121e-02,-4.40e-03,-2.00e-01, 
-1.97389e-02,-4.20e-03,-2.00e-01, 
-1.96656e-02,-4.40e-03,-2.00e-01, 
-1.95924e-02,-4.60e-03,-2.40e-01, 
-1.95191e-02,-4.20e-03,-2.40e-01, 
-1.94459e-02,-4.60e-03,-2.40e-01, 
-1.93727e-02,-4.60e-03,-2.40e-01, 
-1.92994e-02,-4.40e-03,-2.40e-01, 
-1.92262e-02,-4.40e-03,-2.40e-01, 
-1.91529e-02,-4.40e-03,-2.00e-01, 
-1.90797e-02,-4.20e-03,-2.00e-01, 
-1.90064e-02,-4.40e-03,-2.00e-01, 
-1.89332e-02,-4.60e-03,-2.40e-01, 
-1.88600e-02,-4.00e-03,-2.40e-01, 
-1.87867e-02,-4.60e-03,-2.40e-01, 
-1.87135e-02,-4.20e-03,-2.40e-01, 
-1.86402e-02,-4.80e-03,-2.00e-01, 
-1.85670e-02,-4.40e-03,-2.40e-01, 
-1.84937e-02,-4.40e-03,-2.00e-01, 
-1.84205e-02,-4.40e-03,-2.00e-01, 
-1.83473e-02,-4.40e-03,-2.00e-01, 
-1.82740e-02,-4.40e-03,-2.00e-01, 
-1.82008e-02,-4.40e-03,-2.00e-01, 
-1.81275e-02,-4.80e-03,-2.40e-01, 
-1.80543e-02,-4.60e-03,-2.40e-01, 
-1.79811e-02,-4.60e-03,-2.40e-01, 
-1.79078e-02,-4.60e-03,-2.40e-01, 
-1.78346e-02,-4.40e-03,-2.40e-01, 
-1.77613e-02,-4.40e-03,-2.00e-01, 
-1.76881e-02,-4.60e-03,-2.80e-01, 
-1.76148e-02,-4.40e-03,-1.60e-01, 
-1.75416e-02,-4.40e-03,-2.00e-01, 
-1.74684e-02,-4.20e-03,-2.40e-01, 
-1.73951e-02,-4.40e-03,-2.40e-01, 
-1.73219e-02,-4.40e-03,-2.80e-01, 
-1.72486e-02,-4.20e-03,-2.40e-01, 
-1.71754e-02,-4.40e-03,-2.00e-01, 
-1.71022e-02,-4.20e-03,-2.00e-01, 
-1.70289e-02,-4.60e-03,-2.00e-01, 
-1.69557e-02,-4.60e-03,-2.40e-01, 
-1.68824e-02,-4.40e-03,-2.40e-01, 
-1.68092e-02,-4.20e-03,-2.40e-01, 
-1.67359e-02,-4.40e-03,-2.40e-01, 
-1.66627e-02,-4.40e-03,-3.20e-01, 
-1.65895e-02,-4.40e-03,-2.80e-01, 
-1.65162e-02,-4.00e-03,-2.40e-01, 
-1.64430e-02,-4.60e-03,-2.00e-01, 
-1.63697e-02,-4.40e-03,-2.00e-01, 
-1.62965e-02,-4.80e-03,-3.20e-01, 
-1.62232e-02,-4.20e-03,-2.80e-01, 
-1.61500e-02,-4.40e-03,-2.00e-01, 
-1.60768e-02,-4.40e-03,-2.00e-01, 
-1.60035e-02,-4.40e-03,-2.80e-01, 
-1.59303e-02,-4.60e-03,-3.20e-01, 
-1.58570e-02,-4.40e-03,-3.20e-01, 
-1.57838e-02,-4.60e-03,-3.20e-01, 
-1.57105e-02,-4.80e-03,-2.40e-01, 
-1.56373e-02,-4.60e-03,-2.80e-01, 
-1.55641e-02,-4.60e-03,-2.40e-01, 
-1.54908e-02,-4.60e-03,-2.00e-01, 
-1.54176e-02,-4.20e-03,-2.00e-01, 
-1.53443e-02,-4.20e-03,-2.40e-01, 
-1.52711e-02,-4.40e-03,-2.80e-01, 
-1.51979e-02,-4.40e-03,-2.80e-01, 
-1.51246e-02,-4.40e-03,-2.40e-01, 
-1.50514e-02,-4.20e-03,-2.40e-01, 
-1.49781e-02,-5.00e-03,-2.00e-01, 
-1.49049e-02,-4.40e-03,-2.00e-01, 
-1.48316e-02,-4.60e-03,-2.00e-01, 
-1.47584e-02,-4.40e-03,-2.40e-01, 
-1.46852e-02,-4.40e-03,-2.00e-01, 
-1.46119e-02,-4.40e-03,-2.00e-01, 
-1.45387e-02,-4.60e-03,-2.40e-01, 
-1.44654e-02,-4.40e-03,-2.40e-01, 
-1.43922e-02,-4.40e-03,-2.00e-01, 
-1.43189e-02,-4.60e-03,-2.40e-01, 
-1.42457e-02,-4.40e-03,-2.40e-01, 
-1.41725e-02,-4.20e-03,-2.00e-01, 
-1.40992e-02,-4.40e-03,-2.00e-01, 
-1.40260e-02,-4.60e-03,-2.00e-01, 
-1.39527e-02,-4.40e-03,-2.40e-01, 
-1.38795e-02,-4.40e-03,-2.00e-01, 
-1.38063e-02,-4.60e-03,-2.00e-01, 
-1.37330e-02,-4.60e-03,-2.40e-01, 
-1.36598e-02,-4.60e-03,-2.80e-01, 
-1.35865e-02,-4.60e-03,-2.40e-01, 
-1.35133e-02,-4.80e-03,-2.00e-01, 
-1.34400e-02,-4.40e-03,-2.00e-01, 
-1.33668e-02,-4.40e-03,-2.40e-01, 
-1.32936e-02,-4.40e-03,-2.00e-01, 
-1.32203e-02,-4.40e-03,-2.00e-01, 
-1.31471e-02,-4.40e-03,-2.00e-01, 
-1.30738e-02,-4.40e-03,-2.40e-01, 
-1.30006e-02,-5.00e-03,-2.40e-01, 
-1.29273e-02,-4.40e-03,-2.40e-01, 
-1.28541e-02,-4.60e-03,-2.00e-01, 
-1.27809e-02,-4.80e-03,-2.00e-01, 
-1.27076e-02,-4.60e-03,-2.40e-01, 
-1.26344e-02,-4.20e-03,-2.40e-01, 
-1.25611e-02,-4.80e-03,-2.00e-01, 
-1.24879e-02,-4.60e-03,-2.40e-01, 
-1.24146e-02,-4.80e-03,-2.40e-01, 
-1.23414e-02,-4.60e-03,-2.40e-01, 
-1.22682e-02,-4.40e-03,-3.20e-01, 
-1.21949e-02,-4.60e-03,-2.80e-01, 
-1.21217e-02,-4.40e-03,-2.40e-01, 
-1.20484e-02,-4.40e-03,-2.00e-01, 
-1.19752e-02,-4.40e-03,-2.00e-01, 
-1.19020e-02,-4.40e-03,-2.40e-01, 
-1.18287e-02,-4.60e-03,-2.80e-01, 
-1.17555e-02,-4.20e-03,-2.00e-01, 
-1.16822e-02,-4.20e-03,-2.40e-01, 
-1.16090e-02,-4.60e-03,-2.40e-01, 
-1.15357e-02,-4.40e-03,-3.20e-01, 
-1.14625e-02,-4.40e-03,-3.20e-01, 
-1.13893e-02,-4.40e-03,-3.20e-01, 
-1.13160e-02,-4.60e-03,-2.80e-01, 
-1.12428e-02,-4.80e-03,-2.80e-01, 
-1.11695e-02,-4.60e-03,-2.40e-01, 
-1.10963e-02,-4.40e-03,-2.40e-01, 
-1.10230e-02,-4.40e-03,-2.00e-01, 
-1.09498e-02,-4.20e-03,-2.40e-01, 
-1.08766e-02,-4.20e-03,-2.40e-01, 
-1.08033e-02,-4.40e-03,-2.40e-01, 
-1.07301e-02,-4.00e-03,-2.40e-01, 
-1.06568e-02,-4.40e-03,-2.40e-01, 
-1.05836e-02,-4.40e-03,-2.40e-01, 
-1.05104e-02,-4.60e-03,-2.00e-01, 
-1.04371e-02,-4.40e-03,-2.40e-01, 
-1.03639e-02,-4.40e-03,-2.40e-01, 
-1.02906e-02,-4.40e-03,-2.00e-01, 
-1.02174e-02,-4.40e-03,-2.00e-01, 
-1.01441e-02,-4.40e-03,-2.00e-01, 
-1.00709e-02,-4.60e-03,-2.40e-01, 
-9.99766e-03,-4.40e-03,-2.40e-01, 
-9.92441e-03,-4.40e-03,-2.40e-01, 
-9.85117e-03,-4.40e-03,-2.40e-01, 
-9.77793e-03,-4.40e-03,-2.00e-01, 
-9.70469e-03,-5.00e-03,-2.40e-01, 
-9.63145e-03,-4.40e-03,-2.00e-01, 
-9.55820e-03,-4.60e-03,-2.00e-01, 
