,CH1,CH2
Second,Volt,Volt
4.28824e+00,1.68e-03,-5.80e-01, 
4.28970e+00,1.36e-03,-5.80e-01, 
4.29117e+00,1.28e-03,-5.80e-01, 
4.29263e+00,1.52e-03,-5.80e-01, 
4.29410e+00,1.20e-03,-5.80e-01, 
4.29556e+00,1.36e-03,-5.80e-01, 
4.29703e+00,1.44e-03,-5.80e-01, 
4.29849e+00,1.36e-03,-5.80e-01, 
4.29996e+00,1.36e-03,-5.80e-01, 
4.30142e+00,1.28e-03,-5.80e-01, 
4.30289e+00,1.12e-03,-5.80e-01, 
4.30435e+00,1.20e-03,-5.80e-01, 
4.30582e+00,1.36e-03,-5.60e-01, 
4.30728e+00,1.28e-03,-5.80e-01, 
4.30875e+00,1.20e-03,-6.00e-01, 
4.31021e+00,1.20e-03,-5.80e-01, 
4.31168e+00,1.28e-03,-5.60e-01, 
4.31314e+00,1.12e-03,-5.60e-01, 
4.31461e+00,9.60e-04,-5.80e-01, 
4.31607e+00,1.20e-03,-5.60e-01, 
4.31754e+00,1.12e-03,-5.60e-01, 
4.31900e+00,9.60e-04,-5.60e-01, 
4.32047e+00,1.12e-03,-5.60e-01, 
4.32193e+00,1.04e-03,-5.80e-01, 
4.32339e+00,1.12e-03,-5.60e-01, 
4.32486e+00,8.00e-04,-5.80e-01, 
4.32632e+00,1.12e-03,-5.40e-01, 
4.32779e+00,1.04e-03,-5.40e-01, 
4.32925e+00,9.60e-04,-5.60e-01, 
4.33072e+00,1.20e-03,-5.60e-01, 
4.33218e+00,1.20e-03,-5.60e-01, 
4.33365e+00,1.12e-03,-5.40e-01, 
4.33511e+00,1.20e-03,-5.60e-01, 
4.33658e+00,1.28e-03,-5.40e-01, 
4.33804e+00,8.00e-04,-5.40e-01, 
4.33951e+00,8.80e-04,-5.60e-01, 
4.34097e+00,9.60e-04,-5.60e-01, 
4.34244e+00,1.12e-03,-5.40e-01, 
4.34390e+00,1.04e-03,-5.40e-01, 
4.34537e+00,9.60e-04,-5.40e-01, 
4.34683e+00,1.04e-03,-5.40e-01, 
4.34830e+00,1.20e-03,-5.40e-01, 
4.34976e+00,8.00e-04,-5.40e-01, 
4.35123e+00,9.60e-04,-5.20e-01, 
4.35269e+00,1.04e-03,-5.60e-01, 
4.35416e+00,8.00e-04,-5.40e-01, 
4.35562e+00,9.60e-04,-5.40e-01, 
4.35709e+00,8.00e-04,-5.40e-01, 
4.35855e+00,1.04e-03,-5.20e-01, 
4.36002e+00,9.60e-04,-5.40e-01, 
4.36148e+00,1.04e-03,-5.20e-01, 
4.36295e+00,8.80e-04,-5.20e-01, 
4.36441e+00,8.80e-04,-5.20e-01, 
4.36588e+00,8.80e-04,-5.20e-01, 
4.36734e+00,8.00e-04,-5.20e-01, 
4.36880e+00,1.04e-03,-5.20e-01, 
4.37027e+00,8.00e-04,-5.20e-01, 
4.37173e+00,1.04e-03,-5.20e-01, 
4.37320e+00,1.04e-03,-5.20e-01, 
4.37466e+00,9.60e-04,-5.20e-01, 
4.37613e+00,9.60e-04,-5.20e-01, 
4.37759e+00,8.80e-04,-5.20e-01, 
4.37906e+00,1.04e-03,-5.20e-01, 
4.38052e+00,8.80e-04,-5.40e-01, 
4.38199e+00,1.04e-03,-5.20e-01, 
4.38345e+00,9.60e-04,-5.20e-01, 
4.38492e+00,1.12e-03,-4.80e-01, 
4.38638e+00,8.80e-04,-5.20e-01, 
4.38785e+00,8.00e-04,-5.20e-01, 
4.38931e+00,8.00e-04,-5.20e-01, 
4.39078e+00,8.00e-04,-5.20e-01, 
4.39224e+00,7.20e-04,-5.20e-01, 
4.39371e+00,5.60e-04,-5.00e-01, 
4.39517e+00,8.80e-04,-5.20e-01, 
4.39664e+00,5.60e-04,-4.80e-01, 
4.39810e+00,9.60e-04,-4.80e-01, 
4.39957e+00,8.00e-04,-5.20e-01, 
4.40103e+00,8.00e-04,-4.80e-01, 
4.40250e+00,8.00e-04,-5.00e-01, 
4.40396e+00,8.00e-04,-5.00e-01, 
4.40543e+00,8.00e-04,-4.80e-01, 
4.40689e+00,4.80e-04,-5.20e-01, 
4.40836e+00,9.60e-04,-4.80e-01, 
4.40982e+00,6.40e-04,-4.80e-01, 
4.41129e+00,8.00e-04,-4.80e-01, 
4.41275e+00,1.04e-03,-5.00e-01, 
4.41422e+00,7.20e-04,-4.60e-01, 
4.41568e+00,7.20e-04,-4.80e-01, 
4.41714e+00,6.40e-04,-4.80e-01, 
4.41861e+00,5.60e-04,-4.80e-01, 
4.42007e+00,8.00e-04,-4.80e-01, 
4.42154e+00,1.12e-03,-4.60e-01, 
4.42300e+00,6.40e-04,-4.60e-01, 
4.42447e+00,8.00e-04,-4.60e-01, 
4.42593e+00,9.60e-04,-4.60e-01, 
4.42740e+00,7.20e-04,-4.80e-01, 
4.42886e+00,7.20e-04,-4.80e-01, 
4.43033e+00,8.00e-04,-4.80e-01, 
4.43179e+00,6.40e-04,-4.60e-01, 
4.43326e+00,8.00e-04,-4.60e-01, 
4.43472e+00,6.40e-04,-4.60e-01, 
4.43619e+00,5.60e-04,-4.80e-01, 
4.43765e+00,4.00e-04,-4.60e-01, 
4.43912e+00,8.00e-04,-4.60e-01, 
4.44058e+00,1.04e-03,-4.40e-01, 
4.44205e+00,5.60e-04,-4.40e-01, 
4.44351e+00,6.40e-04,-4.60e-01, 
4.44498e+00,8.80e-04,-4.60e-01, 
4.44644e+00,6.40e-04,-4.40e-01, 
4.44791e+00,6.40e-04,-4.40e-01, 
4.44937e+00,8.80e-04,-4.60e-01, 
4.45084e+00,5.60e-04,-4.60e-01, 
4.45230e+00,5.60e-04,-4.40e-01, 
4.45377e+00,7.20e-04,-4.40e-01, 
4.45523e+00,9.60e-04,-4.40e-01, 
4.45670e+00,7.20e-04,-4.60e-01, 
4.45816e+00,8.00e-04,-4.40e-01, 
4.45963e+00,7.20e-04,-4.40e-01, 
4.46109e+00,5.60e-04,-4.40e-01, 
4.46255e+00,4.80e-04,-4.40e-01, 
4.46402e+00,8.00e-04,-4.40e-01, 
4.46548e+00,4.80e-04,-4.40e-01, 
4.46695e+00,8.00e-04,-4.40e-01, 
4.46841e+00,5.60e-04,-4.40e-01, 
4.46988e+00,5.60e-04,-4.40e-01, 
4.47134e+00,5.60e-04,-4.40e-01, 
4.47281e+00,7.20e-04,-4.40e-01, 
4.47427e+00,8.00e-04,-4.40e-01, 
4.47574e+00,6.40e-04,-4.40e-01, 
4.47720e+00,6.40e-04,-4.40e-01, 
4.47867e+00,8.80e-04,-4.40e-01, 
4.48013e+00,6.40e-04,-4.40e-01, 
4.48160e+00,5.60e-04,-4.00e-01, 
4.48306e+00,6.40e-04,-4.40e-01, 
4.48453e+00,9.60e-04,-4.40e-01, 
4.48599e+00,6.40e-04,-4.40e-01, 
4.48746e+00,7.20e-04,-4.40e-01, 
4.48892e+00,4.80e-04,-4.20e-01, 
4.49039e+00,6.40e-04,-4.20e-01, 
4.49185e+00,5.60e-04,-4.40e-01, 
4.49332e+00,8.00e-04,-4.20e-01, 
4.49478e+00,8.80e-04,-4.00e-01, 
4.49625e+00,7.20e-04,-4.20e-01, 
4.49771e+00,5.60e-04,-4.20e-01, 
4.49918e+00,6.40e-04,-4.00e-01, 
4.50064e+00,7.20e-04,-4.00e-01, 
4.50211e+00,5.60e-04,-4.00e-01, 
4.50357e+00,5.60e-04,-4.00e-01, 
4.50504e+00,8.00e-04,-3.80e-01, 
4.50650e+00,6.40e-04,-4.20e-01, 
4.50797e+00,8.00e-04,-4.20e-01, 
4.50943e+00,6.40e-04,-4.00e-01, 
4.51089e+00,5.60e-04,-4.00e-01, 
4.51236e+00,5.60e-04,-3.80e-01, 
4.51382e+00,5.60e-04,-4.00e-01, 
4.51529e+00,6.40e-04,-4.00e-01, 
4.51675e+00,5.60e-04,-4.00e-01, 
4.51822e+00,3.20e-04,-4.00e-01, 
4.51968e+00,4.00e-04,-4.20e-01, 
4.52115e+00,5.60e-04,-4.00e-01, 
4.52261e+00,7.20e-04,-3.80e-01, 
4.52408e+00,1.04e-03,-3.60e-01, 
4.52554e+00,6.40e-04,-4.00e-01, 
4.52701e+00,5.60e-04,-3.80e-01, 
4.52847e+00,6.40e-04,-3.80e-01, 
4.52994e+00,6.40e-04,-3.60e-01, 
4.53140e+00,7.20e-04,-3.60e-01, 
4.53287e+00,7.20e-04,-3.80e-01, 
4.53433e+00,7.20e-04,-3.80e-01, 
4.53580e+00,7.20e-04,-3.80e-01, 
4.53726e+00,5.60e-04,-4.00e-01, 
4.53873e+00,5.60e-04,-3.60e-01, 
4.54019e+00,6.40e-04,-4.00e-01, 
4.54166e+00,5.60e-04,-3.60e-01, 
4.54312e+00,6.40e-04,-3.80e-01, 
4.54459e+00,7.20e-04,-3.60e-01, 
4.54605e+00,5.60e-04,-3.60e-01, 
4.54752e+00,4.80e-04,-3.60e-01, 
4.54898e+00,6.40e-04,-3.60e-01, 
4.55045e+00,5.60e-04,-3.60e-01, 
4.55191e+00,6.40e-04,-3.80e-01, 
4.55338e+00,5.60e-04,-3.60e-01, 
4.55484e+00,5.60e-04,-3.60e-01, 
4.55630e+00,5.60e-04,-3.60e-01, 
4.55777e+00,5.60e-04,-3.60e-01, 
4.55923e+00,8.00e-04,-3.60e-01, 
4.56070e+00,4.80e-04,-3.60e-01, 
4.56216e+00,5.60e-04,-3.60e-01, 
4.56363e+00,5.60e-04,-3.60e-01, 
4.56509e+00,8.00e-04,-3.60e-01, 
4.56656e+00,5.60e-04,-3.60e-01, 
4.56802e+00,5.60e-04,-3.60e-01, 
4.56949e+00,9.60e-04,-3.60e-01, 
4.57095e+00,6.40e-04,-3.60e-01, 
4.57242e+00,5.60e-04,-3.60e-01, 
4.57388e+00,6.40e-04,-3.60e-01, 
4.57535e+00,5.60e-04,-3.20e-01, 
4.57681e+00,5.60e-04,-3.60e-01, 
4.57828e+00,8.00e-04,-3.40e-01, 
4.57974e+00,4.80e-04,-3.40e-01, 
4.58121e+00,4.00e-04,-3.40e-01, 
4.58267e+00,7.20e-04,-3.60e-01, 
4.58414e+00,7.20e-04,-3.60e-01, 
4.58560e+00,6.40e-04,-3.60e-01, 
4.58707e+00,7.20e-04,-3.40e-01, 
4.58853e+00,5.60e-04,-3.40e-01, 
4.59000e+00,6.40e-04,-3.60e-01, 
4.59146e+00,5.60e-04,-3.40e-01, 
4.59293e+00,5.60e-04,-3.20e-01, 
4.59439e+00,6.40e-04,-3.40e-01, 
4.59586e+00,4.80e-04,-3.40e-01, 
4.59732e+00,5.60e-04,-3.00e-01, 
4.59879e+00,6.40e-04,-3.40e-01, 
4.60025e+00,5.60e-04,-3.00e-01, 
4.60172e+00,5.60e-04,-3.40e-01, 
4.60318e+00,9.60e-04,-3.40e-01, 
4.60464e+00,6.40e-04,-3.20e-01, 
4.60611e+00,5.60e-04,-3.20e-01, 
4.60757e+00,5.60e-04,-3.00e-01, 
4.60904e+00,5.60e-04,-3.00e-01, 
4.61050e+00,3.20e-04,-3.20e-01, 
4.61197e+00,4.00e-04,-3.20e-01, 
4.61343e+00,8.00e-04,-3.00e-01, 
4.61490e+00,5.60e-04,-3.20e-01, 
4.61636e+00,7.20e-04,-3.20e-01, 
4.61783e+00,6.40e-04,-3.20e-01, 
4.61929e+00,8.00e-04,-3.00e-01, 
4.62076e+00,5.60e-04,-3.00e-01, 
4.62222e+00,8.00e-04,-3.20e-01, 
4.62369e+00,4.80e-04,-3.00e-01, 
4.62515e+00,5.60e-04,-3.00e-01, 
4.62662e+00,5.60e-04,-3.00e-01, 
4.62808e+00,8.80e-04,-3.00e-01, 
4.62955e+00,4.80e-04,-3.00e-01, 
4.63101e+00,6.40e-04,-3.00e-01, 
4.63248e+00,5.60e-04,-2.80e-01, 
4.63394e+00,1.04e-03,-3.00e-01, 
4.63541e+00,5.60e-04,-3.00e-01, 
4.63687e+00,5.60e-04,-2.80e-01, 
4.63834e+00,9.60e-04,-3.00e-01, 
4.63980e+00,5.60e-04,-3.00e-01, 
4.64127e+00,5.60e-04,-3.00e-01, 
4.64273e+00,5.60e-04,-3.00e-01, 
4.64420e+00,5.60e-04,-3.00e-01, 
4.64566e+00,6.40e-04,-3.00e-01, 
4.64713e+00,6.40e-04,-3.00e-01, 
4.64859e+00,5.60e-04,-3.00e-01, 
4.65005e+00,5.60e-04,-2.80e-01, 
4.65152e+00,8.00e-04,-2.80e-01, 
4.65298e+00,8.00e-04,-2.80e-01, 
4.65445e+00,5.60e-04,-3.00e-01, 
4.65591e+00,5.60e-04,-3.00e-01, 
4.65738e+00,7.20e-04,-2.80e-01, 
4.65884e+00,7.20e-04,-2.80e-01, 
4.66031e+00,4.80e-04,-2.80e-01, 
4.66177e+00,8.00e-04,-2.80e-01, 
4.66324e+00,8.00e-04,-2.60e-01, 
4.66470e+00,5.60e-04,-2.80e-01, 
4.66617e+00,5.60e-04,-2.60e-01, 
4.66763e+00,5.60e-04,-2.80e-01, 
4.66910e+00,8.00e-04,-2.40e-01, 
4.67056e+00,8.00e-04,-2.80e-01, 
4.67203e+00,9.60e-04,-2.60e-01, 
4.67349e+00,5.60e-04,-2.60e-01, 
4.67496e+00,5.60e-04,-2.40e-01, 
4.67642e+00,8.80e-04,-2.60e-01, 
4.67789e+00,3.20e-04,-2.80e-01, 
4.67935e+00,5.60e-04,-2.60e-01, 
4.68082e+00,5.60e-04,-2.80e-01, 
4.68228e+00,4.80e-04,-2.60e-01, 
4.68375e+00,4.80e-04,-2.40e-01, 
4.68521e+00,7.20e-04,-2.60e-01, 
4.68668e+00,4.80e-04,-2.60e-01, 
4.68814e+00,5.60e-04,-2.40e-01, 
4.68961e+00,5.60e-04,-2.40e-01, 
4.69107e+00,6.40e-04,-2.60e-01, 
4.69254e+00,8.00e-04,-2.40e-01, 
4.69400e+00,5.60e-04,-2.20e-01, 
4.69547e+00,8.80e-04,-2.40e-01, 
4.69693e+00,4.80e-04,-2.40e-01, 
4.69839e+00,6.40e-04,-2.40e-01, 
4.69986e+00,8.00e-04,-2.40e-01, 
4.70132e+00,5.60e-04,-2.40e-01, 
4.70279e+00,4.80e-04,-2.20e-01, 
4.70425e+00,5.60e-04,-2.40e-01, 
4.70572e+00,3.20e-04,-2.40e-01, 
4.70718e+00,5.60e-04,-2.20e-01, 
4.70865e+00,3.20e-04,-2.40e-01, 
4.71011e+00,5.60e-04,-2.20e-01, 
4.71158e+00,4.80e-04,-2.20e-01, 
4.71304e+00,4.80e-04,-2.20e-01, 
4.71451e+00,6.40e-04,-2.20e-01, 
4.71597e+00,9.60e-04,-2.20e-01, 
4.71744e+00,8.00e-04,-2.20e-01, 
4.71890e+00,6.40e-04,-2.20e-01, 
4.72037e+00,5.60e-04,-2.20e-01, 
4.72183e+00,4.80e-04,-2.20e-01, 
4.72330e+00,8.00e-04,-2.20e-01, 
4.72476e+00,8.00e-04,-2.20e-01, 
4.72623e+00,4.80e-04,-2.20e-01, 
4.72769e+00,5.60e-04,-2.20e-01, 
4.72916e+00,8.00e-04,-2.20e-01, 
4.73062e+00,5.60e-04,-2.20e-01, 
4.73209e+00,5.60e-04,-2.20e-01, 
4.73355e+00,6.40e-04,-2.20e-01, 
4.73502e+00,5.60e-04,-2.20e-01, 
4.73648e+00,5.60e-04,-2.00e-01, 
4.73795e+00,8.00e-04,-2.00e-01, 
4.73941e+00,4.00e-04,-2.20e-01, 
4.74088e+00,7.20e-04,-2.00e-01, 
4.74234e+00,5.60e-04,-2.00e-01, 
4.74380e+00,8.00e-04,-2.00e-01, 
4.74527e+00,5.60e-04,-2.00e-01, 
4.74673e+00,5.60e-04,-1.80e-01, 
4.74820e+00,8.80e-04,-2.00e-01, 
4.74966e+00,5.60e-04,-2.20e-01, 
4.75113e+00,5.60e-04,-2.20e-01, 
4.75259e+00,5.60e-04,-1.80e-01, 
4.75406e+00,5.60e-04,-2.00e-01, 
4.75552e+00,3.20e-04,-2.00e-01, 
4.75699e+00,3.20e-04,-2.20e-01, 
4.75845e+00,4.80e-04,-2.00e-01, 
4.75992e+00,7.20e-04,-2.00e-01, 
4.76138e+00,5.60e-04,-1.80e-01, 
4.76285e+00,7.20e-04,-1.80e-01, 
4.76431e+00,4.00e-04,-2.00e-01, 
4.76578e+00,5.60e-04,-2.00e-01, 
4.76724e+00,7.20e-04,-1.80e-01, 
4.76871e+00,4.00e-04,-2.00e-01, 
4.77017e+00,5.60e-04,-2.00e-01, 
4.77164e+00,3.20e-04,-1.80e-01, 
4.77310e+00,8.00e-04,-1.80e-01, 
4.77457e+00,5.60e-04,-2.00e-01, 
4.77603e+00,5.60e-04,-1.80e-01, 
4.77750e+00,5.60e-04,-1.60e-01, 
4.77896e+00,5.60e-04,-1.60e-01, 
4.78043e+00,5.60e-04,-1.80e-01, 
4.78189e+00,6.40e-04,-1.60e-01, 
4.78336e+00,5.60e-04,-1.60e-01, 
4.78482e+00,5.60e-04,-1.60e-01, 
4.78629e+00,8.00e-04,-1.60e-01, 
4.78775e+00,4.80e-04,-1.80e-01, 
4.78922e+00,6.40e-04,-1.60e-01, 
4.79068e+00,8.00e-04,-1.60e-01, 
4.79214e+00,5.60e-04,-1.60e-01, 
4.79361e+00,7.20e-04,-1.60e-01, 
4.79507e+00,5.60e-04,-1.60e-01, 
4.79654e+00,7.20e-04,-1.60e-01, 
4.79800e+00,5.60e-04,-1.60e-01, 
4.79947e+00,8.00e-04,-1.60e-01, 
4.80093e+00,9.60e-04,-1.60e-01, 
4.80240e+00,5.60e-04,-1.60e-01, 
4.80386e+00,9.60e-04,-1.60e-01, 
4.80533e+00,5.60e-04,-1.60e-01, 
4.80679e+00,5.60e-04,-1.60e-01, 
4.80826e+00,5.60e-04,-1.40e-01, 
4.80972e+00,8.00e-04,-1.40e-01, 
4.81119e+00,4.80e-04,-1.40e-01, 
4.81265e+00,4.00e-04,-1.60e-01, 
4.81412e+00,5.60e-04,-1.60e-01, 
4.81558e+00,9.60e-04,-1.40e-01, 
4.81705e+00,8.80e-04,-1.60e-01, 
4.81851e+00,4.00e-04,-1.40e-01, 
4.81998e+00,8.00e-04,-1.20e-01, 
4.82144e+00,7.20e-04,-1.40e-01, 
4.82291e+00,6.40e-04,-1.40e-01, 
4.82437e+00,5.60e-04,-1.60e-01, 
4.82584e+00,8.00e-04,-1.60e-01, 
4.82730e+00,8.00e-04,-1.40e-01, 
4.82877e+00,4.00e-04,-1.60e-01, 
4.83023e+00,7.20e-04,-1.40e-01, 
4.83170e+00,4.80e-04,-1.40e-01, 
4.83316e+00,6.40e-04,-1.20e-01, 
4.83463e+00,5.60e-04,-1.20e-01, 
4.83609e+00,5.60e-04,-1.40e-01, 
4.83755e+00,6.40e-04,-1.40e-01, 
4.83902e+00,6.40e-04,-1.20e-01, 
4.84048e+00,5.60e-04,-1.20e-01, 
4.84195e+00,4.00e-04,-1.40e-01, 
4.84341e+00,7.20e-04,-1.20e-01, 
4.84488e+00,4.80e-04,-1.20e-01, 
4.84634e+00,9.60e-04,-1.20e-01, 
4.84781e+00,3.20e-04,-1.20e-01, 
4.84927e+00,5.60e-04,-1.20e-01, 
4.85074e+00,8.80e-04,-1.00e-01, 
4.85220e+00,5.60e-04,-1.00e-01, 
4.85367e+00,4.80e-04,-1.20e-01, 
4.85513e+00,7.20e-04,-1.20e-01, 
4.85660e+00,4.80e-04,-1.00e-01, 
4.85806e+00,5.60e-04,-8.00e-02, 
4.85953e+00,5.60e-04,-1.20e-01, 
4.86099e+00,5.60e-04,-1.00e-01, 
4.86246e+00,5.60e-04,-8.00e-02, 
4.86392e+00,5.60e-04,-1.00e-01, 
4.86539e+00,4.80e-04,-1.00e-01, 
4.86685e+00,8.00e-04,-8.00e-02, 
4.86832e+00,5.60e-04,-8.00e-02, 
4.86978e+00,8.80e-04,-1.00e-01, 
4.87125e+00,4.00e-04,-1.00e-01, 
4.87271e+00,5.60e-04,-8.00e-02, 
4.87418e+00,5.60e-04,-8.00e-02, 
4.87564e+00,4.00e-04,-1.00e-01, 
4.87711e+00,5.60e-04,-8.00e-02, 
4.87857e+00,4.80e-04,-8.00e-02, 
4.88004e+00,5.60e-04,-8.00e-02, 
4.88150e+00,8.00e-04,-8.00e-02, 
4.88297e+00,8.00e-04,-6.00e-02, 
4.88443e+00,3.20e-04,-1.00e-01, 
4.88589e+00,5.60e-04,-8.00e-02, 
4.88736e+00,5.60e-04,-8.00e-02, 
4.88882e+00,5.60e-04,-8.00e-02, 
4.89029e+00,8.00e-04,-8.00e-02, 
4.89175e+00,5.60e-04,-8.00e-02, 
4.89322e+00,6.40e-04,-6.00e-02, 
4.89468e+00,6.40e-04,-8.00e-02, 
4.89615e+00,7.20e-04,-8.00e-02, 
4.89761e+00,8.00e-04,-8.00e-02, 
4.89908e+00,4.80e-04,-6.00e-02, 
4.90054e+00,5.60e-04,-8.00e-02, 
4.90201e+00,5.60e-04,-6.00e-02, 
4.90347e+00,8.00e-04,-6.00e-02, 
4.90494e+00,8.80e-04,-6.00e-02, 
4.90640e+00,5.60e-04,-6.00e-02, 
4.90787e+00,4.80e-04,-8.00e-02, 
4.90933e+00,6.40e-04,-6.00e-02, 
4.91080e+00,7.20e-04,-6.00e-02, 
4.91226e+00,5.60e-04,-6.00e-02, 
4.91373e+00,5.60e-04,-8.00e-02, 
4.91519e+00,4.80e-04,-6.00e-02, 
4.91666e+00,5.60e-04,-6.00e-02, 
4.91812e+00,5.60e-04,-6.00e-02, 
4.91959e+00,5.60e-04,-8.00e-02, 
4.92105e+00,7.20e-04,-4.00e-02, 
4.92252e+00,6.40e-04,-4.00e-02, 
4.92398e+00,7.20e-04,-4.00e-02, 
4.92545e+00,5.60e-04,-4.00e-02, 
4.92691e+00,5.60e-04,-6.00e-02, 
4.92838e+00,6.40e-04,-4.00e-02, 
4.92984e+00,8.00e-04,-4.00e-02, 
4.93130e+00,8.00e-04,-6.00e-02, 
4.93277e+00,4.00e-04,-4.00e-02, 
4.93423e+00,5.60e-04,-4.00e-02, 
4.93570e+00,7.20e-04,-4.00e-02, 
4.93716e+00,5.60e-04,-4.00e-02, 
4.93863e+00,8.00e-04,-4.00e-02, 
4.94009e+00,4.80e-04,-2.00e-02, 
4.94156e+00,5.60e-04,-2.00e-02, 
4.94302e+00,6.40e-04,-4.00e-02, 
4.94449e+00,8.80e-04,-4.00e-02, 
4.94595e+00,7.20e-04,-4.00e-02, 
4.94742e+00,8.80e-04,-2.00e-02, 
4.94888e+00,5.60e-04,-2.00e-02, 
4.95035e+00,4.80e-04,-4.00e-02, 
4.95181e+00,8.80e-04,-4.00e-02, 
4.95328e+00,5.60e-04,-2.00e-02, 
4.95474e+00,6.40e-04,-2.00e-02, 
4.95621e+00,4.80e-04,-2.00e-02, 
4.95767e+00,5.60e-04,-2.00e-02, 
4.95914e+00,5.60e-04,-2.00e-02, 
4.96060e+00,5.60e-04,-2.00e-02, 
4.96207e+00,4.80e-04,-2.00e-02, 
4.96353e+00,4.80e-04,-2.00e-02, 
4.96500e+00,5.60e-04,-2.00e-02, 
4.96646e+00,5.60e-04,-2.00e-02, 
4.96793e+00,5.60e-04,-2.00e-02, 
4.96939e+00,7.20e-04,-2.00e-02, 
4.97086e+00,5.60e-04,0.00e+00, 
4.97232e+00,7.20e-04,-2.00e-02, 
4.97379e+00,3.20e-04,-2.00e-02, 
4.97525e+00,5.60e-04,-2.00e-02, 
4.97672e+00,5.60e-04,-2.00e-02, 
4.97818e+00,8.80e-04,-2.00e-02, 
4.97964e+00,5.60e-04,0.00e+00, 
4.98111e+00,5.60e-04,0.00e+00, 
4.98257e+00,9.60e-04,-2.00e-02, 
4.98404e+00,6.40e-04,0.00e+00, 
4.98550e+00,5.60e-04,0.00e+00, 
4.98697e+00,5.60e-04,0.00e+00, 
4.98843e+00,4.80e-04,0.00e+00, 
4.98990e+00,8.00e-04,0.00e+00, 
4.99136e+00,3.20e-04,2.00e-02, 
4.99283e+00,4.00e-04,0.00e+00, 
4.99429e+00,5.60e-04,0.00e+00, 
4.99576e+00,6.40e-04,2.00e-02, 
4.99722e+00,8.00e-04,0.00e+00, 
4.99869e+00,5.60e-04,0.00e+00, 
5.00015e+00,5.60e-04,0.00e+00, 
5.00162e+00,7.20e-04,2.00e-02, 
5.00308e+00,4.00e-04,0.00e+00, 
5.00455e+00,3.20e-04,0.00e+00, 
5.00601e+00,5.60e-04,2.00e-02, 
5.00748e+00,5.60e-04,2.00e-02, 
5.00894e+00,8.00e-04,4.00e-02, 
5.01041e+00,3.20e-04,0.00e+00, 
5.01187e+00,5.60e-04,2.00e-02, 
5.01334e+00,7.20e-04,2.00e-02, 
5.01480e+00,5.60e-04,2.00e-02, 
5.01627e+00,4.80e-04,6.00e-02, 
5.01773e+00,4.80e-04,4.00e-02, 
5.01920e+00,5.60e-04,2.00e-02, 
5.02066e+00,5.60e-04,4.00e-02, 
5.02213e+00,3.20e-04,4.00e-02, 
5.02359e+00,5.60e-04,4.00e-02, 
5.02505e+00,4.80e-04,2.00e-02, 
5.02652e+00,5.60e-04,6.00e-02, 
5.02798e+00,3.20e-04,4.00e-02, 
5.02945e+00,4.80e-04,4.00e-02, 
5.03091e+00,8.80e-04,6.00e-02, 
5.03238e+00,7.20e-04,6.00e-02, 
5.03384e+00,4.80e-04,6.00e-02, 
5.03531e+00,5.60e-04,6.00e-02, 
5.03677e+00,4.80e-04,6.00e-02, 
5.03824e+00,3.20e-04,6.00e-02, 
5.03970e+00,2.40e-04,4.00e-02, 
5.04117e+00,2.40e-04,6.00e-02, 
5.04263e+00,1.60e-04,2.00e-02, 
5.04410e+00,2.40e-04,6.00e-02, 
5.04556e+00,1.60e-04,6.00e-02, 
5.04703e+00,3.20e-04,6.00e-02, 
5.04849e+00,1.60e-04,6.00e-02, 
5.04996e+00,-8.00e-05,6.00e-02, 
5.05142e+00,-8.00e-05,6.00e-02, 
5.05289e+00,8.00e-05,6.00e-02, 
5.05435e+00,1.60e-04,8.00e-02, 
5.05582e+00,-8.00e-05,6.00e-02, 
5.05728e+00,-3.20e-04,6.00e-02, 
5.05875e+00,-2.40e-04,6.00e-02, 
5.06021e+00,0.00e+00,6.00e-02, 
5.06168e+00,-3.20e-04,6.00e-02, 
5.06314e+00,-8.00e-05,6.00e-02, 
5.06461e+00,-3.20e-04,8.00e-02, 
5.06607e+00,-4.80e-04,1.00e-01, 
5.06754e+00,-8.00e-05,8.00e-02, 
5.06900e+00,-6.40e-04,8.00e-02, 
5.07047e+00,-8.00e-04,6.00e-02, 
5.07193e+00,-8.80e-04,8.00e-02, 
5.07339e+00,-8.00e-04,8.00e-02, 
5.07486e+00,-8.80e-04,1.00e-01, 
5.07632e+00,-1.20e-03,8.00e-02, 
5.07779e+00,-1.20e-03,1.00e-01, 
5.07925e+00,-1.44e-03,8.00e-02, 
5.08072e+00,-1.28e-03,1.00e-01, 
5.08218e+00,-1.28e-03,1.00e-01, 
5.08365e+00,-1.20e-03,8.00e-02, 
5.08511e+00,-1.36e-03,1.00e-01, 
5.08658e+00,-1.28e-03,1.00e-01, 
5.08804e+00,-1.76e-03,8.00e-02, 
5.08951e+00,-1.60e-03,1.00e-01, 
5.09097e+00,-1.84e-03,1.20e-01, 
5.09244e+00,-1.84e-03,8.00e-02, 
5.09390e+00,-1.92e-03,1.00e-01, 
5.09537e+00,-1.84e-03,1.00e-01, 
5.09683e+00,-1.76e-03,1.00e-01, 
5.09830e+00,-1.76e-03,1.20e-01, 
5.09976e+00,-1.52e-03,1.20e-01, 
5.10123e+00,-1.84e-03,1.00e-01, 
5.10269e+00,-1.76e-03,1.00e-01, 
5.10416e+00,-1.44e-03,1.20e-01, 
5.10562e+00,-1.76e-03,1.20e-01, 
5.10709e+00,-1.44e-03,1.00e-01, 
5.10855e+00,-1.28e-03,1.20e-01, 
