,CH1,CH2
Second,Volt,Volt
-1.00727e-01,-2.16e-03,-7.20e-02, 
-1.00434e-01,-2.32e-03,-7.20e-02, 
-1.00141e-01,-2.32e-03,-8.00e-02, 
-9.98477e-02,-2.16e-03,-7.20e-02, 
-9.95548e-02,-2.24e-03,-8.00e-02, 
-9.92618e-02,-2.32e-03,-7.20e-02, 
-9.89687e-02,-2.40e-03,-8.00e-02, 
-9.86758e-02,-2.56e-03,-8.00e-02, 
-9.83828e-02,-2.08e-03,-7.20e-02, 
-9.80899e-02,-2.40e-03,-8.00e-02, 
-9.77969e-02,-2.40e-03,-8.00e-02, 
-9.75039e-02,-2.08e-03,-6.40e-02, 
-9.72110e-02,-2.32e-03,-7.20e-02, 
-9.69180e-02,-2.32e-03,-7.20e-02, 
-9.66251e-02,-2.24e-03,-7.20e-02, 
-9.63321e-02,-2.40e-03,-8.00e-02, 
-9.60391e-02,-2.32e-03,-7.20e-02, 
-9.57462e-02,-2.32e-03,-7.20e-02, 
-9.54531e-02,-2.32e-03,-7.20e-02, 
-9.51602e-02,-2.24e-03,-7.20e-02, 
-9.48672e-02,-2.56e-03,-7.20e-02, 
-9.45742e-02,-2.08e-03,-6.40e-02, 
-9.42813e-02,-2.40e-03,-7.20e-02, 
-9.39883e-02,-2.08e-03,-6.40e-02, 
-9.36954e-02,-2.48e-03,-7.20e-02, 
-9.34024e-02,-2.08e-03,-6.40e-02, 
-9.31094e-02,-2.32e-03,-7.20e-02, 
-9.28165e-02,-2.08e-03,-6.40e-02, 
-9.25235e-02,-2.32e-03,-7.20e-02, 
-9.22306e-02,-1.84e-03,-6.40e-02, 
-9.19375e-02,-2.08e-03,-7.20e-02, 
-9.16445e-02,-1.76e-03,-6.40e-02, 
-9.13516e-02,-2.08e-03,-7.20e-02, 
-9.10586e-02,-2.08e-03,-6.40e-02, 
-9.07657e-02,-2.16e-03,-6.40e-02, 
-9.04727e-02,-2.08e-03,-6.40e-02, 
-9.01797e-02,-2.08e-03,-7.20e-02, 
-8.98868e-02,-2.08e-03,-6.40e-02, 
-8.95938e-02,-1.84e-03,-6.40e-02, 
-8.93009e-02,-1.84e-03,-6.40e-02, 
-8.90079e-02,-2.00e-03,-6.40e-02, 
-8.87148e-02,-2.00e-03,-6.40e-02, 
-8.84219e-02,-2.08e-03,-6.40e-02, 
-8.81289e-02,-1.52e-03,-6.40e-02, 
-8.78360e-02,-1.92e-03,-6.40e-02, 
-8.75430e-02,-1.92e-03,-6.40e-02, 
-8.72500e-02,-1.68e-03,-6.40e-02, 
-8.69571e-02,-1.84e-03,-6.40e-02, 
-8.66641e-02,-1.76e-03,-6.40e-02, 
-8.63712e-02,-1.52e-03,-6.40e-02, 
-8.60782e-02,-1.76e-03,-6.40e-02, 
-8.57852e-02,-2.08e-03,-6.40e-02, 
-8.54923e-02,-1.76e-03,-6.40e-02, 
-8.51992e-02,-1.52e-03,-6.40e-02, 
-8.49063e-02,-1.60e-03,-6.40e-02, 
-8.46133e-02,-1.60e-03,-6.40e-02, 
-8.43203e-02,-1.28e-03,-6.40e-02, 
-8.40274e-02,-1.76e-03,-6.40e-02, 
-8.37344e-02,-1.44e-03,-6.40e-02, 
-8.34415e-02,-1.60e-03,-6.40e-02, 
-8.31485e-02,-1.36e-03,-5.60e-02, 
-8.28555e-02,-1.60e-03,-6.40e-02, 
-8.25626e-02,-1.52e-03,-6.40e-02, 
-8.22695e-02,-1.28e-03,-5.60e-02, 
-8.19767e-02,-1.52e-03,-6.40e-02, 
-8.16836e-02,-1.60e-03,-6.40e-02, 
-8.13906e-02,-1.04e-03,-5.60e-02, 
-8.10977e-02,-1.44e-03,-6.40e-02, 
-8.08047e-02,-1.36e-03,-6.40e-02, 
-8.05118e-02,-1.28e-03,-5.60e-02, 
-8.02188e-02,-1.20e-03,-6.40e-02, 
-7.99258e-02,-1.44e-03,-6.40e-02, 
-7.96329e-02,-1.44e-03,-6.40e-02, 
-7.93399e-02,-1.60e-03,-6.40e-02, 
-7.90470e-02,-8.80e-04,-5.60e-02, 
-7.87539e-02,-1.36e-03,-5.60e-02, 
-7.84609e-02,-1.28e-03,-5.60e-02, 
-7.81680e-02,-1.12e-03,-5.60e-02, 
-7.78750e-02,-1.52e-03,-5.60e-02, 
-7.75821e-02,-9.60e-04,-5.60e-02, 
-7.72891e-02,-1.28e-03,-5.60e-02, 
-7.69961e-02,-8.80e-04,-5.60e-02, 
-7.67032e-02,-1.12e-03,-5.60e-02, 
-7.64102e-02,-8.00e-04,-5.60e-02, 
-7.61173e-02,-9.60e-04,-5.60e-02, 
-7.58243e-02,-8.00e-04,-5.60e-02, 
-7.55312e-02,-9.60e-04,-6.40e-02, 
-7.52383e-02,-7.20e-04,-4.80e-02, 
-7.49453e-02,-9.60e-04,-5.60e-02, 
-7.46524e-02,-8.00e-04,-4.80e-02, 
-7.43594e-02,-8.80e-04,-5.60e-02, 
-7.40664e-02,-7.20e-04,-5.60e-02, 
-7.37735e-02,-8.80e-04,-5.60e-02, 
-7.34805e-02,-8.80e-04,-5.60e-02, 
-7.31876e-02,-8.80e-04,-5.60e-02, 
-7.28946e-02,-8.80e-04,-5.60e-02, 
-7.26016e-02,-6.40e-04,-4.80e-02, 
-7.23087e-02,-6.40e-04,-5.60e-02, 
-7.20156e-02,-8.00e-04,-4.80e-02, 
-7.17227e-02,-8.80e-04,-5.60e-02, 
-7.14297e-02,-8.00e-04,-5.60e-02, 
-7.11367e-02,-2.40e-04,-4.80e-02, 
-7.08438e-02,-7.20e-04,-5.60e-02, 
-7.05508e-02,-5.60e-04,-4.80e-02, 
-7.02579e-02,-4.00e-04,-4.80e-02, 
-6.99649e-02,-5.60e-04,-5.60e-02, 
-6.96719e-02,-5.60e-04,-4.80e-02, 
-6.93790e-02,-5.60e-04,-4.80e-02, 
-6.90860e-02,-4.80e-04,-4.80e-02, 
-6.87931e-02,-4.80e-04,-4.80e-02, 
-6.85000e-02,-4.80e-04,-4.80e-02, 
-6.82070e-02,-3.20e-04,-4.80e-02, 
-6.79141e-02,-6.40e-04,-4.80e-02, 
-6.76211e-02,-3.20e-04,-4.00e-02, 
-6.73282e-02,-3.20e-04,-4.80e-02, 
-6.70352e-02,-5.60e-04,-4.80e-02, 
-6.67422e-02,-3.20e-04,-4.80e-02, 
-6.64493e-02,-3.20e-04,-4.80e-02, 
-6.61563e-02,-3.20e-04,-4.00e-02, 
-6.58634e-02,-8.00e-05,-4.00e-02, 
-6.55704e-02,-3.20e-04,-4.00e-02, 
-6.52773e-02,-3.20e-04,-4.80e-02, 
-6.49844e-02,-3.20e-04,-4.80e-02, 
-6.46914e-02,-1.60e-04,-4.00e-02, 
-6.43985e-02,-3.20e-04,-4.80e-02, 
-6.41055e-02,-2.40e-04,-4.00e-02, 
-6.38125e-02,8.00e-05,-4.00e-02, 
-6.35196e-02,-1.60e-04,-4.00e-02, 
-6.32266e-02,-1.60e-04,-4.00e-02, 
-6.29337e-02,2.40e-04,-3.20e-02, 
-6.26407e-02,-8.00e-05,-4.00e-02, 
-6.23477e-02,-3.20e-04,-4.80e-02, 
-6.20548e-02,2.40e-04,-4.00e-02, 
-6.17617e-02,-8.00e-05,-4.00e-02, 
-6.14688e-02,-1.60e-04,-4.00e-02, 
-6.11758e-02,2.40e-04,-4.00e-02, 
-6.08828e-02,0.00e+00,-4.00e-02, 
-6.05899e-02,-8.00e-05,-4.00e-02, 
-6.02969e-02,-8.00e-05,-4.00e-02, 
-6.00040e-02,-1.60e-04,-4.00e-02, 
-5.97110e-02,2.40e-04,-3.20e-02, 
-5.94180e-02,0.00e+00,-4.80e-02, 
-5.91251e-02,4.00e-04,-3.20e-02, 
-5.88320e-02,0.00e+00,-4.00e-02, 
-5.85392e-02,4.00e-04,-3.20e-02, 
-5.82461e-02,0.00e+00,-4.00e-02, 
-5.79531e-02,2.40e-04,-3.20e-02, 
-5.76602e-02,-8.00e-05,-4.00e-02, 
-5.73672e-02,1.60e-04,-3.20e-02, 
-5.70743e-02,0.00e+00,-3.20e-02, 
-5.67813e-02,2.40e-04,-3.20e-02, 
-5.64883e-02,-8.00e-05,-4.00e-02, 
-5.61954e-02,4.80e-04,-3.20e-02, 
-5.59024e-02,4.00e-04,-4.00e-02, 
-5.56094e-02,2.40e-04,-3.20e-02, 
-5.53164e-02,2.40e-04,-3.20e-02, 
-5.50235e-02,3.20e-04,-3.20e-02, 
-5.47305e-02,4.00e-04,-3.20e-02, 
-5.44375e-02,0.00e+00,-3.20e-02, 
-5.41446e-02,7.20e-04,-3.20e-02, 
-5.38516e-02,4.00e-04,-3.20e-02, 
-5.35586e-02,4.00e-04,-3.20e-02, 
-5.32656e-02,5.60e-04,-3.20e-02, 
-5.29727e-02,5.60e-04,-3.20e-02, 
-5.26797e-02,4.00e-04,-3.20e-02, 
-5.23868e-02,4.00e-04,-3.20e-02, 
-5.20938e-02,5.60e-04,-3.20e-02, 
-5.18008e-02,8.00e-04,-3.20e-02, 
-5.15078e-02,5.60e-04,-3.20e-02, 
-5.12149e-02,5.60e-04,-3.20e-02, 
-5.09219e-02,6.40e-04,-3.20e-02, 
-5.06290e-02,6.40e-04,-3.20e-02, 
-5.03359e-02,5.60e-04,-3.20e-02, 
-5.00430e-02,7.20e-04,-2.40e-02, 
-4.97500e-02,6.40e-04,-3.20e-02, 
-4.94571e-02,5.60e-04,-3.20e-02, 
-4.91641e-02,8.00e-04,-3.20e-02, 
-4.88711e-02,5.60e-04,-3.20e-02, 
-4.85781e-02,5.60e-04,-3.20e-02, 
-4.82852e-02,9.60e-04,-2.40e-02, 
-4.79922e-02,6.40e-04,-3.20e-02, 
-4.76993e-02,5.60e-04,-3.20e-02, 
-4.74063e-02,7.20e-04,-3.20e-02, 
-4.71133e-02,8.80e-04,-3.20e-02, 
-4.68203e-02,8.00e-04,-3.20e-02, 
-4.65274e-02,7.20e-04,-3.20e-02, 
-4.62344e-02,1.20e-03,-2.40e-02, 
-4.59414e-02,5.60e-04,-3.20e-02, 
-4.56485e-02,5.60e-04,-3.20e-02, 
-4.53555e-02,8.00e-04,-3.20e-02, 
-4.50625e-02,8.00e-04,-3.20e-02, 
-4.47696e-02,9.60e-04,-3.20e-02, 
-4.44766e-02,8.80e-04,-2.40e-02, 
-4.41836e-02,9.60e-04,-2.40e-02, 
-4.38907e-02,1.04e-03,-3.20e-02, 
-4.35977e-02,7.20e-04,-2.40e-02, 
-4.33047e-02,1.04e-03,-3.20e-02, 
-4.30117e-02,7.20e-04,-3.20e-02, 
-4.27188e-02,1.28e-03,-2.40e-02, 
-4.24258e-02,8.80e-04,-2.40e-02, 
-4.21329e-02,8.00e-04,-2.40e-02, 
-4.18399e-02,8.00e-04,-2.40e-02, 
-4.15469e-02,9.60e-04,-2.40e-02, 
-4.12539e-02,9.60e-04,-2.40e-02, 
-4.09610e-02,9.60e-04,-2.40e-02, 
-4.06680e-02,8.80e-04,-2.40e-02, 
-4.03751e-02,8.80e-04,-1.60e-02, 
-4.00820e-02,8.00e-04,-2.40e-02, 
-3.97891e-02,8.80e-04,-3.20e-02, 
-3.94961e-02,9.60e-04,-2.40e-02, 
-3.92032e-02,1.12e-03,-1.60e-02, 
-3.89102e-02,9.60e-04,-2.40e-02, 
-3.86172e-02,1.12e-03,-2.40e-02, 
-3.83242e-02,1.12e-03,-1.60e-02, 
-3.80313e-02,1.04e-03,-2.40e-02, 
-3.77383e-02,1.12e-03,-2.40e-02, 
-3.74454e-02,8.80e-04,-2.40e-02, 
-3.71523e-02,1.36e-03,-1.60e-02, 
-3.68594e-02,1.20e-03,-2.40e-02, 
-3.65664e-02,1.36e-03,-2.40e-02, 
-3.62735e-02,1.12e-03,-1.60e-02, 
-3.59805e-02,1.20e-03,-1.60e-02, 
-3.56875e-02,1.28e-03,-1.60e-02, 
-3.53945e-02,1.04e-03,-2.40e-02, 
-3.51016e-02,1.60e-03,-1.60e-02, 
-3.48086e-02,1.28e-03,-1.60e-02, 
-3.45157e-02,1.28e-03,-1.60e-02, 
-3.42227e-02,1.36e-03,-1.60e-02, 
-3.39297e-02,1.12e-03,-2.40e-02, 
-3.36367e-02,1.52e-03,-1.60e-02, 
-3.33438e-02,1.12e-03,-2.40e-02, 
-3.30508e-02,1.12e-03,-2.40e-02, 
-3.27578e-02,1.36e-03,-1.60e-02, 
-3.24649e-02,1.36e-03,-2.40e-02, 
-3.21719e-02,1.36e-03,-1.60e-02, 
-3.18789e-02,1.20e-03,-1.60e-02, 
-3.15860e-02,1.52e-03,-8.00e-03, 
-3.12930e-02,1.28e-03,-1.60e-02, 
-3.10000e-02,1.12e-03,-1.60e-02, 
-3.07071e-02,1.28e-03,-1.60e-02, 
-3.04141e-02,1.28e-03,-8.00e-03, 
-3.01211e-02,1.36e-03,-1.60e-02, 
-2.98281e-02,1.36e-03,-8.00e-03, 
-2.95352e-02,1.60e-03,-8.00e-03, 
-2.92422e-02,1.28e-03,-1.60e-02, 
-2.89493e-02,1.20e-03,-1.60e-02, 
-2.86563e-02,1.36e-03,-8.00e-03, 
-2.83633e-02,1.44e-03,-8.00e-03, 
-2.80703e-02,1.60e-03,-1.60e-02, 
-2.77774e-02,1.28e-03,-8.00e-03, 
-2.74844e-02,1.52e-03,-8.00e-03, 
-2.71915e-02,1.44e-03,-1.60e-02, 
-2.68984e-02,1.28e-03,-8.00e-03, 
-2.66055e-02,1.36e-03,-8.00e-03, 
-2.63125e-02,1.12e-03,-8.00e-03, 
-2.60196e-02,1.68e-03,-8.00e-03, 
-2.57266e-02,1.44e-03,-1.60e-02, 
-2.54336e-02,1.44e-03,-8.00e-03, 
-2.51406e-02,1.68e-03,-8.00e-03, 
-2.48477e-02,1.60e-03,-8.00e-03, 
-2.45547e-02,1.52e-03,-8.00e-03, 
-2.42618e-02,1.44e-03,-8.00e-03, 
-2.39688e-02,1.52e-03,-8.00e-03, 
-2.36758e-02,1.52e-03,-8.00e-03, 
-2.33828e-02,1.44e-03,-8.00e-03, 
-2.30899e-02,1.60e-03,-8.00e-03, 
-2.27969e-02,1.36e-03,-8.00e-03, 
-2.25039e-02,1.68e-03,-8.00e-03, 
-2.22110e-02,1.28e-03,-8.00e-03, 
-2.19180e-02,1.68e-03,-8.00e-03, 
-2.16250e-02,1.28e-03,-8.00e-03, 
-2.13321e-02,1.60e-03,-8.00e-03, 
-2.10391e-02,1.36e-03,-8.00e-03, 
-2.07461e-02,1.84e-03,-8.00e-03, 
-2.04532e-02,1.60e-03,-8.00e-03, 
-2.01602e-02,1.76e-03,-8.00e-03, 
-1.98672e-02,1.44e-03,-8.00e-03, 
-1.95742e-02,1.52e-03,-8.00e-03, 
-1.92813e-02,1.36e-03,-8.00e-03, 
-1.89883e-02,1.60e-03,-8.00e-03, 
-1.86954e-02,1.68e-03,-8.00e-03, 
-1.84024e-02,1.52e-03,-8.00e-03, 
-1.81094e-02,1.76e-03,0.00e+00, 
-1.78164e-02,1.68e-03,-8.00e-03, 
-1.75235e-02,1.68e-03,-8.00e-03, 
-1.72305e-02,1.68e-03,-8.00e-03, 
-1.69376e-02,1.68e-03,-8.00e-03, 
-1.66445e-02,1.68e-03,-8.00e-03, 
-1.63516e-02,1.44e-03,0.00e+00, 
-1.60586e-02,1.92e-03,0.00e+00, 
-1.57657e-02,1.60e-03,-8.00e-03, 
-1.54727e-02,1.68e-03,-8.00e-03, 
-1.51797e-02,1.92e-03,8.00e-03, 
-1.48867e-02,1.68e-03,0.00e+00, 
-1.45938e-02,1.44e-03,-8.00e-03, 
-1.43008e-02,1.68e-03,0.00e+00, 
-1.40079e-02,1.76e-03,-8.00e-03, 
-1.37148e-02,1.84e-03,-8.00e-03, 
-1.34219e-02,1.68e-03,0.00e+00, 
-1.31289e-02,2.00e-03,8.00e-03, 
-1.28360e-02,1.68e-03,0.00e+00, 
-1.25430e-02,1.60e-03,0.00e+00, 
-1.22500e-02,1.68e-03,0.00e+00, 
-1.19570e-02,2.00e-03,8.00e-03, 
-1.16641e-02,1.44e-03,0.00e+00, 
-1.13711e-02,1.76e-03,0.00e+00, 
-1.10782e-02,1.68e-03,8.00e-03, 
-1.07852e-02,1.92e-03,8.00e-03, 
-1.04922e-02,1.60e-03,0.00e+00, 
-1.01992e-02,1.52e-03,8.00e-03, 
-9.90629e-03,2.00e-03,8.00e-03, 
-9.61334e-03,1.68e-03,8.00e-03, 
-9.32032e-03,1.68e-03,0.00e+00, 
-9.02736e-03,1.92e-03,8.00e-03, 
-8.73441e-03,1.76e-03,0.00e+00, 
-8.44145e-03,1.68e-03,8.00e-03, 
-8.14849e-03,1.76e-03,0.00e+00, 
-7.85547e-03,1.52e-03,8.00e-03, 
-7.56252e-03,2.00e-03,8.00e-03, 
-7.26956e-03,1.68e-03,8.00e-03, 
-6.97660e-03,1.76e-03,8.00e-03, 
-6.68365e-03,1.76e-03,8.00e-03, 
-6.39063e-03,1.68e-03,8.00e-03, 
-6.09767e-03,1.92e-03,8.00e-03, 
-5.80472e-03,1.92e-03,8.00e-03, 
-5.51176e-03,1.84e-03,8.00e-03, 
-5.21880e-03,1.84e-03,8.00e-03, 
-4.92579e-03,1.76e-03,8.00e-03, 
-4.63283e-03,1.68e-03,8.00e-03, 
-4.33987e-03,1.68e-03,8.00e-03, 
-4.04692e-03,1.68e-03,8.00e-03, 
-3.75396e-03,1.68e-03,8.00e-03, 
-3.46094e-03,1.68e-03,8.00e-03, 
-3.16799e-03,1.68e-03,1.60e-02, 
-2.87503e-03,1.76e-03,1.60e-02, 
-2.58207e-03,1.60e-03,8.00e-03, 
-2.28912e-03,1.92e-03,1.60e-02, 
-1.99610e-03,1.76e-03,8.00e-03, 
-1.70314e-03,1.84e-03,1.60e-02, 
-1.41019e-03,1.68e-03,8.00e-03, 
-1.11723e-03,1.68e-03,8.00e-03, 
-8.24273e-04,1.76e-03,8.00e-03, 
-5.31256e-04,1.76e-03,1.60e-02, 
-2.38299e-04,1.76e-03,1.60e-02, 
5.46575e-05,1.52e-03,1.60e-02, 
3.47614e-04,2.24e-03,2.40e-02, 
6.40571e-04,1.76e-03,8.00e-03, 
9.33588e-04,1.84e-03,1.60e-02, 
1.22654e-03,1.76e-03,8.00e-03, 
1.51950e-03,1.76e-03,1.60e-02, 
1.81246e-03,1.84e-03,1.60e-02, 
2.10541e-03,1.84e-03,8.00e-03, 
2.39843e-03,1.68e-03,1.60e-02, 
2.69139e-03,1.84e-03,1.60e-02, 
2.98434e-03,1.68e-03,8.00e-03, 
3.27730e-03,1.76e-03,1.60e-02, 
3.57026e-03,1.92e-03,2.40e-02, 
3.86328e-03,1.92e-03,1.60e-02, 
4.15623e-03,1.76e-03,2.40e-02, 
4.44919e-03,2.08e-03,2.40e-02, 
4.74215e-03,1.84e-03,1.60e-02, 
5.03510e-03,1.84e-03,1.60e-02, 
5.32812e-03,1.68e-03,2.40e-02, 
5.62108e-03,2.16e-03,2.40e-02, 
5.91403e-03,1.68e-03,1.60e-02, 
6.20699e-03,1.92e-03,1.60e-02, 
6.49995e-03,1.76e-03,2.40e-02, 
6.79296e-03,2.08e-03,2.40e-02, 
7.08592e-03,1.68e-03,1.60e-02, 
7.37888e-03,1.52e-03,1.60e-02, 
7.67183e-03,1.84e-03,2.40e-02, 
7.96479e-03,1.68e-03,1.60e-02, 
8.25781e-03,1.52e-03,1.60e-02, 
8.55076e-03,1.84e-03,2.40e-02, 
8.84372e-03,1.68e-03,2.40e-02, 
9.13668e-03,1.60e-03,1.60e-02, 
9.42963e-03,2.16e-03,2.40e-02, 
9.72265e-03,1.76e-03,2.40e-02, 
1.00156e-02,1.68e-03,2.40e-02, 
1.03086e-02,1.92e-03,2.40e-02, 
1.06015e-02,1.84e-03,2.40e-02, 
1.08945e-02,1.76e-03,2.40e-02, 
1.11875e-02,1.84e-03,2.40e-02, 
1.14805e-02,1.76e-03,2.40e-02, 
1.17734e-02,1.84e-03,2.40e-02, 
1.20664e-02,1.68e-03,2.40e-02, 
1.23593e-02,2.00e-03,2.40e-02, 
1.26523e-02,1.60e-03,2.40e-02, 
1.29453e-02,2.00e-03,3.20e-02, 
1.32383e-02,1.84e-03,2.40e-02, 
1.35312e-02,2.00e-03,2.40e-02, 
1.38242e-02,1.76e-03,2.40e-02, 
1.41172e-02,2.00e-03,3.20e-02, 
1.44101e-02,1.60e-03,2.40e-02, 
1.47031e-02,1.92e-03,2.40e-02, 
1.49961e-02,1.68e-03,2.40e-02, 
1.52890e-02,1.92e-03,3.20e-02, 
1.55820e-02,1.68e-03,2.40e-02, 
1.58750e-02,2.08e-03,2.40e-02, 
1.61679e-02,1.76e-03,2.40e-02, 
1.64609e-02,1.76e-03,2.40e-02, 
1.67539e-02,1.68e-03,2.40e-02, 
1.70469e-02,1.68e-03,2.40e-02, 
1.73398e-02,1.60e-03,2.40e-02, 
1.76328e-02,1.68e-03,3.20e-02, 
1.79257e-02,1.84e-03,3.20e-02, 
1.82187e-02,1.76e-03,2.40e-02, 
1.85117e-02,1.60e-03,3.20e-02, 
1.88047e-02,1.68e-03,2.40e-02, 
1.90976e-02,1.52e-03,2.40e-02, 
1.93906e-02,2.16e-03,3.20e-02, 
1.96835e-02,1.68e-03,3.20e-02, 
1.99766e-02,1.76e-03,2.40e-02, 
2.02695e-02,2.08e-03,3.20e-02, 
2.05625e-02,1.68e-03,3.20e-02, 
2.08554e-02,1.84e-03,3.20e-02, 
2.11484e-02,1.92e-03,3.20e-02, 
2.14414e-02,1.76e-03,3.20e-02, 
2.17344e-02,1.60e-03,3.20e-02, 
2.20273e-02,1.92e-03,3.20e-02, 
2.23203e-02,1.68e-03,3.20e-02, 
2.26132e-02,1.76e-03,3.20e-02, 
2.29062e-02,1.68e-03,3.20e-02, 
2.31992e-02,1.84e-03,4.00e-02, 
2.34922e-02,1.68e-03,2.40e-02, 
2.37851e-02,1.76e-03,3.20e-02, 
2.40781e-02,2.00e-03,4.00e-02, 
2.43711e-02,1.76e-03,3.20e-02, 
2.46640e-02,1.44e-03,3.20e-02, 
2.49570e-02,1.68e-03,3.20e-02, 
2.52500e-02,1.76e-03,4.00e-02, 
2.55429e-02,1.84e-03,2.40e-02, 
2.58359e-02,1.60e-03,4.00e-02, 
2.61289e-02,1.76e-03,3.20e-02, 
2.64218e-02,1.68e-03,3.20e-02, 
2.67148e-02,1.68e-03,3.20e-02, 
2.70078e-02,1.52e-03,3.20e-02, 
2.73008e-02,1.36e-03,4.00e-02, 
2.75937e-02,1.84e-03,4.00e-02, 
2.78867e-02,1.68e-03,3.20e-02, 
2.81796e-02,1.60e-03,4.00e-02, 
2.84726e-02,2.08e-03,4.00e-02, 
2.87656e-02,1.84e-03,4.00e-02, 
2.90586e-02,1.68e-03,4.00e-02, 
2.93515e-02,1.92e-03,5.60e-02, 
2.96445e-02,1.84e-03,4.00e-02, 
2.99374e-02,1.68e-03,4.00e-02, 
3.02305e-02,1.68e-03,3.20e-02, 
3.05234e-02,1.68e-03,4.00e-02, 
3.08164e-02,1.84e-03,4.00e-02, 
3.11093e-02,1.60e-03,4.00e-02, 
3.14023e-02,1.84e-03,4.00e-02, 
3.16953e-02,1.60e-03,4.00e-02, 
3.19883e-02,1.68e-03,4.00e-02, 
3.22812e-02,1.68e-03,4.00e-02, 
3.25742e-02,1.52e-03,4.00e-02, 
3.28671e-02,1.68e-03,4.00e-02, 
3.31602e-02,1.60e-03,4.00e-02, 
3.34531e-02,1.68e-03,4.80e-02, 
3.37461e-02,1.68e-03,4.00e-02, 
3.40390e-02,1.52e-03,4.00e-02, 
3.43320e-02,1.60e-03,4.00e-02, 
3.46250e-02,1.60e-03,4.80e-02, 
3.49180e-02,1.68e-03,4.80e-02, 
3.52109e-02,1.36e-03,4.00e-02, 
3.55039e-02,2.00e-03,4.80e-02, 
3.57968e-02,1.52e-03,4.80e-02, 
3.60898e-02,1.60e-03,4.00e-02, 
3.63828e-02,1.68e-03,4.80e-02, 
3.66758e-02,1.76e-03,4.00e-02, 
3.69687e-02,1.60e-03,4.80e-02, 
3.72617e-02,1.60e-03,5.60e-02, 
3.75547e-02,1.44e-03,4.80e-02, 
3.78476e-02,1.68e-03,4.80e-02, 
3.81406e-02,1.68e-03,4.80e-02, 
3.84336e-02,1.76e-03,4.00e-02, 
3.87265e-02,1.68e-03,5.60e-02, 
3.90195e-02,1.92e-03,5.60e-02, 
3.93125e-02,1.68e-03,5.60e-02, 
3.96054e-02,1.68e-03,4.80e-02, 
3.98984e-02,1.84e-03,5.60e-02, 
4.01914e-02,1.52e-03,4.80e-02, 
4.04844e-02,1.36e-03,4.80e-02, 
4.07773e-02,1.60e-03,5.60e-02, 
4.10703e-02,1.68e-03,4.80e-02, 
4.13632e-02,1.76e-03,4.80e-02, 
4.16562e-02,1.60e-03,5.60e-02, 
4.19492e-02,1.84e-03,5.60e-02, 
4.22422e-02,1.68e-03,4.80e-02, 
4.25351e-02,1.36e-03,4.80e-02, 
4.28281e-02,1.52e-03,5.60e-02, 
4.31210e-02,1.68e-03,5.60e-02, 
4.34141e-02,1.68e-03,5.60e-02, 
4.37070e-02,1.60e-03,5.60e-02, 
4.40000e-02,1.68e-03,5.60e-02, 
4.42929e-02,1.68e-03,4.80e-02, 
4.45859e-02,1.52e-03,5.60e-02, 
4.48789e-02,1.68e-03,5.60e-02, 
4.51719e-02,1.68e-03,4.80e-02, 
4.54648e-02,1.44e-03,5.60e-02, 
4.57578e-02,1.68e-03,5.60e-02, 
4.60507e-02,1.68e-03,5.60e-02, 
4.63437e-02,1.44e-03,5.60e-02, 
4.66367e-02,1.52e-03,5.60e-02, 
4.69297e-02,1.36e-03,5.60e-02, 
4.72226e-02,1.92e-03,5.60e-02, 
4.75156e-02,1.68e-03,5.60e-02, 
4.78086e-02,1.52e-03,5.60e-02, 
4.81015e-02,1.68e-03,5.60e-02, 
4.83945e-02,1.20e-03,5.60e-02, 
4.86875e-02,1.84e-03,6.40e-02, 
4.89804e-02,1.68e-03,5.60e-02, 
4.92734e-02,1.92e-03,5.60e-02, 
4.95664e-02,1.60e-03,5.60e-02, 
4.98593e-02,1.84e-03,5.60e-02, 
5.01523e-02,1.52e-03,5.60e-02, 
5.04453e-02,1.60e-03,6.40e-02, 
5.07383e-02,1.36e-03,5.60e-02, 
5.10312e-02,1.60e-03,5.60e-02, 
5.13242e-02,1.44e-03,5.60e-02, 
5.16171e-02,1.60e-03,6.40e-02, 
5.19101e-02,1.28e-03,5.60e-02, 
5.22031e-02,1.68e-03,6.40e-02, 
5.24961e-02,1.44e-03,5.60e-02, 
5.27890e-02,1.76e-03,6.40e-02, 
5.30820e-02,1.44e-03,6.40e-02, 
5.33749e-02,1.36e-03,6.40e-02, 
5.36680e-02,1.36e-03,5.60e-02, 
5.39609e-02,1.44e-03,5.60e-02, 
5.42539e-02,1.84e-03,6.40e-02, 
5.45468e-02,1.44e-03,6.40e-02, 
5.48398e-02,1.60e-03,6.40e-02, 
5.51328e-02,1.52e-03,6.40e-02, 
5.54258e-02,1.68e-03,6.40e-02, 
5.57187e-02,1.52e-03,6.40e-02, 
5.60117e-02,1.52e-03,5.60e-02, 
5.63046e-02,1.60e-03,5.60e-02, 
5.65977e-02,1.60e-03,5.60e-02, 
5.68906e-02,1.68e-03,6.40e-02, 
5.71836e-02,1.68e-03,5.60e-02, 
5.74765e-02,1.52e-03,6.40e-02, 
5.77695e-02,1.68e-03,6.40e-02, 
5.80625e-02,1.60e-03,6.40e-02, 
5.83555e-02,1.68e-03,6.40e-02, 
5.86484e-02,1.84e-03,7.20e-02, 
5.89414e-02,1.52e-03,6.40e-02, 
5.92343e-02,1.28e-03,6.40e-02, 
5.95273e-02,1.44e-03,6.40e-02, 
5.98203e-02,1.44e-03,7.20e-02, 
6.01133e-02,1.52e-03,6.40e-02, 
