,CH1,CH2
Second,Volt,Volt
2.93912e+00,5.60e-04,-3.36e-01, 
2.93985e+00,5.60e-04,-3.28e-01, 
2.94058e+00,8.80e-04,-3.28e-01, 
2.94131e+00,7.20e-04,-3.28e-01, 
2.94205e+00,6.40e-04,-3.28e-01, 
2.94278e+00,8.00e-04,-3.28e-01, 
2.94351e+00,4.80e-04,-3.28e-01, 
2.94424e+00,2.40e-04,-3.36e-01, 
2.94498e+00,4.80e-04,-3.28e-01, 
2.94571e+00,8.00e-04,-3.28e-01, 
2.94644e+00,8.00e-04,-3.28e-01, 
2.94717e+00,5.60e-04,-3.20e-01, 
2.94791e+00,4.80e-04,-3.20e-01, 
2.94864e+00,5.60e-04,-3.20e-01, 
2.94937e+00,8.80e-04,-3.20e-01, 
2.95010e+00,5.60e-04,-3.28e-01, 
2.95084e+00,7.20e-04,-3.28e-01, 
2.95157e+00,6.40e-04,-3.20e-01, 
2.95230e+00,4.00e-04,-3.20e-01, 
2.95303e+00,5.60e-04,-3.20e-01, 
2.95377e+00,8.80e-04,-3.20e-01, 
2.95450e+00,2.40e-04,-3.20e-01, 
2.95523e+00,4.80e-04,-3.20e-01, 
2.95596e+00,5.60e-04,-3.20e-01, 
2.95670e+00,7.20e-04,-3.20e-01, 
2.95743e+00,8.00e-04,-3.20e-01, 
2.95816e+00,5.60e-04,-3.20e-01, 
2.95889e+00,5.60e-04,-3.20e-01, 
2.95963e+00,4.80e-04,-3.20e-01, 
2.96036e+00,5.60e-04,-3.20e-01, 
2.96109e+00,4.80e-04,-3.20e-01, 
2.96182e+00,6.40e-04,-3.12e-01, 
2.96255e+00,4.80e-04,-3.20e-01, 
2.96329e+00,5.60e-04,-3.20e-01, 
2.96402e+00,1.60e-04,-3.20e-01, 
2.96475e+00,4.80e-04,-3.20e-01, 
2.96548e+00,5.60e-04,-3.12e-01, 
2.96622e+00,2.40e-04,-3.12e-01, 
2.96695e+00,6.40e-04,-3.12e-01, 
2.96768e+00,5.60e-04,-3.12e-01, 
2.96841e+00,8.00e-04,-3.04e-01, 
2.96915e+00,3.20e-04,-3.04e-01, 
2.96988e+00,3.20e-04,-3.04e-01, 
2.97061e+00,6.40e-04,-3.04e-01, 
2.97134e+00,1.60e-04,-3.12e-01, 
2.97208e+00,2.40e-04,-3.04e-01, 
2.97281e+00,2.40e-04,-3.04e-01, 
2.97354e+00,1.60e-04,-3.04e-01, 
2.97427e+00,3.20e-04,-3.04e-01, 
2.97501e+00,3.20e-04,-3.04e-01, 
2.97574e+00,2.40e-04,-3.04e-01, 
2.97647e+00,4.00e-04,-2.96e-01, 
2.97720e+00,4.80e-04,-2.96e-01, 
2.97794e+00,5.60e-04,-3.04e-01, 
2.97867e+00,4.00e-04,-3.04e-01, 
2.97940e+00,2.40e-04,-2.96e-01, 
2.98013e+00,1.60e-04,-2.96e-01, 
2.98087e+00,1.60e-04,-2.96e-01, 
2.98160e+00,4.00e-04,-2.88e-01, 
2.98233e+00,2.40e-04,-2.96e-01, 
2.98306e+00,1.60e-04,-2.88e-01, 
2.98379e+00,2.40e-04,-2.96e-01, 
2.98453e+00,2.40e-04,-2.88e-01, 
2.98526e+00,8.00e-05,-2.88e-01, 
2.98599e+00,1.60e-04,-2.88e-01, 
2.98672e+00,1.60e-04,-2.88e-01, 
2.98746e+00,2.40e-04,-2.88e-01, 
2.98819e+00,0.00e+00,-2.88e-01, 
2.98892e+00,0.00e+00,-2.88e-01, 
2.98965e+00,-8.00e-05,-2.88e-01, 
2.99039e+00,-1.60e-04,-2.88e-01, 
2.99112e+00,-2.40e-04,-2.88e-01, 
2.99185e+00,-3.20e-04,-2.88e-01, 
2.99258e+00,0.00e+00,-2.88e-01, 
2.99332e+00,-2.40e-04,-2.88e-01, 
2.99405e+00,-3.20e-04,-2.88e-01, 
2.99478e+00,-4.80e-04,-2.88e-01, 
2.99551e+00,-2.40e-04,-2.88e-01, 
2.99625e+00,-2.40e-04,-2.88e-01, 
2.99698e+00,-4.00e-04,-2.88e-01, 
2.99771e+00,-8.00e-05,-2.88e-01, 
2.99844e+00,-3.20e-04,-2.88e-01, 
2.99918e+00,-7.20e-04,-2.88e-01, 
2.99991e+00,-4.00e-04,-2.80e-01, 
3.00064e+00,-6.40e-04,-2.80e-01, 
3.00137e+00,-6.40e-04,-2.80e-01, 
3.00211e+00,-7.20e-04,-2.88e-01, 
3.00284e+00,-5.60e-04,-2.80e-01, 
3.00357e+00,-5.60e-04,-2.80e-01, 
3.00430e+00,-4.00e-04,-2.72e-01, 
3.00504e+00,-8.80e-04,-2.80e-01, 
3.00577e+00,-8.00e-04,-2.80e-01, 
3.00650e+00,-8.00e-04,-2.80e-01, 
3.00723e+00,-6.40e-04,-2.80e-01, 
3.00796e+00,-9.60e-04,-2.80e-01, 
3.00870e+00,-1.04e-03,-2.72e-01, 
3.00943e+00,-1.04e-03,-2.72e-01, 
3.01016e+00,-1.20e-03,-2.72e-01, 
3.01089e+00,-1.28e-03,-2.72e-01, 
3.01163e+00,-1.12e-03,-2.72e-01, 
3.01236e+00,-1.20e-03,-2.72e-01, 
3.01309e+00,-1.28e-03,-2.72e-01, 
3.01382e+00,-1.36e-03,-2.64e-01, 
3.01456e+00,-1.44e-03,-2.64e-01, 
3.01529e+00,-1.60e-03,-2.72e-01, 
3.01602e+00,-1.52e-03,-2.64e-01, 
3.01675e+00,-1.44e-03,-2.64e-01, 
3.01749e+00,-1.60e-03,-2.64e-01, 
3.01822e+00,-1.52e-03,-2.64e-01, 
3.01895e+00,-1.60e-03,-2.64e-01, 
3.01968e+00,-1.84e-03,-2.64e-01, 
3.02042e+00,-1.76e-03,-2.64e-01, 
3.02115e+00,-1.76e-03,-2.64e-01, 
3.02188e+00,-2.00e-03,-2.64e-01, 
3.02261e+00,-2.00e-03,-2.64e-01, 
3.02335e+00,-1.76e-03,-2.64e-01, 
3.02408e+00,-2.00e-03,-2.64e-01, 
3.02481e+00,-2.08e-03,-2.64e-01, 
3.02554e+00,-2.08e-03,-2.64e-01, 
3.02628e+00,-2.16e-03,-2.56e-01, 
3.02701e+00,-2.08e-03,-2.64e-01, 
3.02774e+00,-2.16e-03,-2.56e-01, 
3.02847e+00,-1.84e-03,-2.56e-01, 
3.02921e+00,-2.32e-03,-2.64e-01, 
3.02994e+00,-2.16e-03,-2.56e-01, 
3.03067e+00,-2.32e-03,-2.56e-01, 
3.03140e+00,-2.32e-03,-2.56e-01, 
3.03213e+00,-2.32e-03,-2.56e-01, 
3.03287e+00,-2.40e-03,-2.56e-01, 
3.03360e+00,-2.08e-03,-2.48e-01, 
3.03433e+00,-2.56e-03,-2.48e-01, 
3.03506e+00,-2.32e-03,-2.48e-01, 
3.03580e+00,-2.40e-03,-2.48e-01, 
3.03653e+00,-2.32e-03,-2.48e-01, 
3.03726e+00,-2.32e-03,-2.48e-01, 
3.03799e+00,-2.32e-03,-2.48e-01, 
3.03873e+00,-2.32e-03,-2.48e-01, 
3.03946e+00,-2.16e-03,-2.40e-01, 
3.04019e+00,-2.08e-03,-2.48e-01, 
3.04092e+00,-2.24e-03,-2.48e-01, 
3.04166e+00,-2.24e-03,-2.48e-01, 
3.04239e+00,-2.08e-03,-2.40e-01, 
3.04312e+00,-2.08e-03,-2.40e-01, 
3.04385e+00,-2.08e-03,-2.40e-01, 
3.04459e+00,-2.00e-03,-2.40e-01, 
3.04532e+00,-2.16e-03,-2.48e-01, 
3.04605e+00,-1.84e-03,-2.40e-01, 
3.04678e+00,-2.08e-03,-2.40e-01, 
3.04752e+00,-1.76e-03,-2.40e-01, 
3.04825e+00,-1.76e-03,-2.32e-01, 
3.04898e+00,-1.60e-03,-2.32e-01, 
3.04971e+00,-1.68e-03,-2.32e-01, 
3.05045e+00,-1.60e-03,-2.32e-01, 
3.05118e+00,-1.52e-03,-2.32e-01, 
3.05191e+00,-1.68e-03,-2.32e-01, 
3.05264e+00,-1.44e-03,-2.32e-01, 
3.05338e+00,-1.60e-03,-2.32e-01, 
3.05411e+00,-1.44e-03,-2.32e-01, 
3.05484e+00,-1.44e-03,-2.32e-01, 
3.05557e+00,-1.28e-03,-2.32e-01, 
3.05630e+00,-1.28e-03,-2.32e-01, 
3.05704e+00,-1.44e-03,-2.32e-01, 
3.05777e+00,-8.80e-04,-2.32e-01, 
3.05850e+00,-1.12e-03,-2.32e-01, 
3.05923e+00,-8.00e-04,-2.32e-01, 
3.05997e+00,-9.60e-04,-2.32e-01, 
3.06070e+00,-7.20e-04,-2.32e-01, 
3.06143e+00,-8.80e-04,-2.32e-01, 
3.06216e+00,-8.80e-04,-2.24e-01, 
3.06290e+00,-8.00e-04,-2.32e-01, 
3.06363e+00,-8.80e-04,-2.24e-01, 
3.06436e+00,-4.80e-04,-2.24e-01, 
3.06509e+00,-5.60e-04,-2.24e-01, 
3.06583e+00,-7.20e-04,-2.24e-01, 
3.06656e+00,-8.80e-04,-2.24e-01, 
3.06729e+00,-6.40e-04,-2.32e-01, 
3.06802e+00,-4.80e-04,-2.24e-01, 
3.06876e+00,-4.00e-04,-2.24e-01, 
3.06949e+00,-4.80e-04,-2.16e-01, 
3.07022e+00,-8.00e-05,-2.16e-01, 
3.07095e+00,-3.20e-04,-2.16e-01, 
3.07169e+00,-2.40e-04,-2.16e-01, 
3.07242e+00,-1.60e-04,-2.16e-01, 
3.07315e+00,-1.60e-04,-2.16e-01, 
3.07388e+00,-1.60e-04,-2.16e-01, 
3.07462e+00,-8.00e-05,-2.16e-01, 
3.07535e+00,1.60e-04,-2.08e-01, 
3.07608e+00,8.00e-05,-2.16e-01, 
3.07681e+00,-8.00e-05,-2.16e-01, 
3.07754e+00,1.60e-04,-2.16e-01, 
3.07828e+00,1.60e-04,-2.08e-01, 
3.07901e+00,2.40e-04,-2.16e-01, 
3.07974e+00,2.40e-04,-2.16e-01, 
3.08047e+00,4.00e-04,-2.08e-01, 
3.08121e+00,2.40e-04,-2.08e-01, 
3.08194e+00,4.00e-04,-2.08e-01, 
3.08267e+00,2.40e-04,-2.08e-01, 
3.08340e+00,6.40e-04,-2.08e-01, 
3.08414e+00,5.60e-04,-2.08e-01, 
3.08487e+00,8.00e-04,-2.08e-01, 
3.08560e+00,5.60e-04,-2.08e-01, 
3.08633e+00,4.80e-04,-2.08e-01, 
3.08707e+00,4.80e-04,-2.08e-01, 
3.08780e+00,8.00e-04,-2.00e-01, 
3.08853e+00,6.40e-04,-2.08e-01, 
3.08926e+00,6.40e-04,-2.08e-01, 
3.09000e+00,8.00e-04,-2.08e-01, 
3.09073e+00,8.00e-04,-2.08e-01, 
3.09146e+00,1.20e-03,-2.08e-01, 
3.09219e+00,9.60e-04,-2.08e-01, 
3.09293e+00,8.80e-04,-1.92e-01, 
3.09366e+00,9.60e-04,-2.00e-01, 
3.09439e+00,1.04e-03,-2.00e-01, 
3.09512e+00,1.12e-03,-2.00e-01, 
3.09586e+00,8.00e-04,-2.00e-01, 
3.09659e+00,9.60e-04,-2.00e-01, 
3.09732e+00,1.60e-03,-1.92e-01, 
3.09805e+00,1.04e-03,-1.92e-01, 
3.09879e+00,1.12e-03,-1.92e-01, 
3.09952e+00,1.36e-03,-1.84e-01, 
3.10025e+00,1.12e-03,-1.92e-01, 
3.10098e+00,1.12e-03,-1.92e-01, 
3.10171e+00,1.12e-03,-1.92e-01, 
3.10245e+00,1.36e-03,-1.92e-01, 
3.10318e+00,1.28e-03,-1.84e-01, 
3.10391e+00,1.12e-03,-1.92e-01, 
3.10464e+00,1.28e-03,-1.84e-01, 
3.10538e+00,1.36e-03,-1.84e-01, 
3.10611e+00,1.20e-03,-1.84e-01, 
3.10684e+00,1.28e-03,-1.84e-01, 
3.10757e+00,1.52e-03,-1.76e-01, 
3.10831e+00,1.44e-03,-1.84e-01, 
3.10904e+00,1.60e-03,-1.76e-01, 
3.10977e+00,1.60e-03,-1.76e-01, 
3.11050e+00,1.84e-03,-1.76e-01, 
3.11124e+00,1.36e-03,-1.76e-01, 
3.11197e+00,1.36e-03,-1.84e-01, 
3.11270e+00,1.36e-03,-1.76e-01, 
3.11343e+00,1.68e-03,-1.76e-01, 
3.11417e+00,1.84e-03,-1.76e-01, 
3.11490e+00,1.36e-03,-1.76e-01, 
3.11563e+00,1.68e-03,-1.76e-01, 
3.11636e+00,1.92e-03,-1.76e-01, 
3.11710e+00,1.36e-03,-1.76e-01, 
3.11783e+00,1.52e-03,-1.76e-01, 
3.11856e+00,1.92e-03,-1.76e-01, 
3.11929e+00,1.60e-03,-1.76e-01, 
3.12003e+00,1.44e-03,-1.76e-01, 
3.12076e+00,1.68e-03,-1.76e-01, 
3.12149e+00,1.68e-03,-1.76e-01, 
3.12222e+00,1.36e-03,-1.76e-01, 
3.12296e+00,1.68e-03,-1.76e-01, 
3.12369e+00,1.92e-03,-1.68e-01, 
3.12442e+00,1.68e-03,-1.76e-01, 
3.12515e+00,1.68e-03,-1.76e-01, 
3.12588e+00,1.52e-03,-1.76e-01, 
3.12662e+00,1.60e-03,-1.76e-01, 
3.12735e+00,1.76e-03,-1.76e-01, 
3.12808e+00,1.68e-03,-1.68e-01, 
3.12881e+00,1.84e-03,-1.68e-01, 
3.12955e+00,2.16e-03,-1.60e-01, 
3.13028e+00,1.68e-03,-1.68e-01, 
3.13101e+00,1.92e-03,-1.68e-01, 
3.13174e+00,1.68e-03,-1.60e-01, 
3.13248e+00,2.08e-03,-1.60e-01, 
3.13321e+00,1.92e-03,-1.68e-01, 
3.13394e+00,1.84e-03,-1.60e-01, 
3.13467e+00,2.16e-03,-1.60e-01, 
3.13541e+00,1.68e-03,-1.60e-01, 
3.13614e+00,1.76e-03,-1.52e-01, 
3.13687e+00,1.92e-03,-1.52e-01, 
3.13760e+00,1.68e-03,-1.60e-01, 
3.13834e+00,1.76e-03,-1.60e-01, 
3.13907e+00,1.44e-03,-1.60e-01, 
3.13980e+00,1.52e-03,-1.60e-01, 
3.14053e+00,1.68e-03,-1.52e-01, 
3.14127e+00,1.84e-03,-1.52e-01, 
3.14200e+00,1.60e-03,-1.52e-01, 
3.14273e+00,1.68e-03,-1.60e-01, 
3.14346e+00,1.68e-03,-1.60e-01, 
3.14420e+00,1.76e-03,-1.52e-01, 
3.14493e+00,1.68e-03,-1.52e-01, 
3.14566e+00,1.60e-03,-1.60e-01, 
3.14639e+00,1.92e-03,-1.52e-01, 
3.14713e+00,1.84e-03,-1.44e-01, 
3.14786e+00,1.76e-03,-1.44e-01, 
3.14859e+00,2.24e-03,-1.44e-01, 
3.14932e+00,1.60e-03,-1.52e-01, 
3.15005e+00,1.68e-03,-1.44e-01, 
3.15079e+00,2.16e-03,-1.44e-01, 
3.15152e+00,1.84e-03,-1.44e-01, 
3.15225e+00,1.76e-03,-1.44e-01, 
3.15298e+00,2.00e-03,-1.44e-01, 
3.15372e+00,1.84e-03,-1.44e-01, 
3.15445e+00,1.76e-03,-1.44e-01, 
3.15518e+00,1.68e-03,-1.44e-01, 
3.15591e+00,1.84e-03,-1.44e-01, 
3.15665e+00,2.08e-03,-1.44e-01, 
3.15738e+00,1.92e-03,-1.44e-01, 
3.15811e+00,1.92e-03,-1.44e-01, 
3.15884e+00,1.92e-03,-1.36e-01, 
3.15958e+00,1.68e-03,-1.44e-01, 
3.16031e+00,1.68e-03,-1.44e-01, 
3.16104e+00,1.76e-03,-1.44e-01, 
3.16177e+00,1.76e-03,-1.44e-01, 
3.16251e+00,2.00e-03,-1.36e-01, 
3.16324e+00,2.00e-03,-1.36e-01, 
3.16397e+00,1.92e-03,-1.28e-01, 
3.16470e+00,2.08e-03,-1.36e-01, 
3.16544e+00,1.68e-03,-1.36e-01, 
3.16617e+00,1.76e-03,-1.36e-01, 
3.16690e+00,1.76e-03,-1.36e-01, 
3.16763e+00,2.08e-03,-1.36e-01, 
3.16837e+00,1.68e-03,-1.36e-01, 
3.16910e+00,1.68e-03,-1.28e-01, 
3.16983e+00,1.68e-03,-1.20e-01, 
3.17056e+00,1.60e-03,-1.28e-01, 
3.17129e+00,1.60e-03,-1.28e-01, 
3.17203e+00,1.92e-03,-1.28e-01, 
3.17276e+00,2.00e-03,-1.20e-01, 
3.17349e+00,1.76e-03,-1.28e-01, 
3.17422e+00,1.60e-03,-1.20e-01, 
3.17496e+00,1.60e-03,-1.20e-01, 
3.17569e+00,1.60e-03,-1.20e-01, 
3.17642e+00,1.68e-03,-1.20e-01, 
3.17715e+00,1.52e-03,-1.20e-01, 
3.17789e+00,1.92e-03,-1.20e-01, 
3.17862e+00,1.36e-03,-1.20e-01, 
3.17935e+00,1.60e-03,-1.20e-01, 
3.18008e+00,1.68e-03,-1.20e-01, 
3.18082e+00,1.60e-03,-1.20e-01, 
3.18155e+00,1.52e-03,-1.20e-01, 
3.18228e+00,1.44e-03,-1.20e-01, 
3.18301e+00,1.44e-03,-1.20e-01, 
3.18375e+00,1.68e-03,-1.20e-01, 
3.18448e+00,1.68e-03,-1.20e-01, 
3.18521e+00,1.36e-03,-1.20e-01, 
3.18594e+00,1.44e-03,-1.20e-01, 
3.18668e+00,1.52e-03,-1.20e-01, 
3.18741e+00,1.60e-03,-1.20e-01, 
3.18814e+00,1.68e-03,-1.12e-01, 
3.18887e+00,1.52e-03,-1.20e-01, 
3.18961e+00,1.52e-03,-1.12e-01, 
3.19034e+00,1.60e-03,-1.12e-01, 
3.19107e+00,1.84e-03,-1.12e-01, 
3.19180e+00,1.92e-03,-1.12e-01, 
3.19254e+00,1.76e-03,-1.12e-01, 
3.19327e+00,1.44e-03,-1.12e-01, 
3.19400e+00,1.52e-03,-1.12e-01, 
3.19473e+00,1.36e-03,-1.12e-01, 
3.19546e+00,1.68e-03,-1.04e-01, 
3.19620e+00,1.36e-03,-1.12e-01, 
3.19693e+00,1.36e-03,-1.12e-01, 
3.19766e+00,1.36e-03,-1.04e-01, 
3.19839e+00,1.52e-03,-1.04e-01, 
3.19913e+00,1.36e-03,-1.04e-01, 
3.19986e+00,1.52e-03,-1.04e-01, 
3.20059e+00,1.52e-03,-1.04e-01, 
3.20132e+00,1.28e-03,-1.04e-01, 
3.20206e+00,1.76e-03,-9.60e-02, 
3.20279e+00,1.36e-03,-1.04e-01, 
3.20352e+00,1.36e-03,-1.04e-01, 
3.20425e+00,1.52e-03,-9.60e-02, 
3.20499e+00,1.44e-03,-9.60e-02, 
3.20572e+00,1.28e-03,-1.04e-01, 
3.20645e+00,1.28e-03,-9.60e-02, 
3.20718e+00,1.44e-03,-9.60e-02, 
3.20792e+00,1.12e-03,-9.60e-02, 
3.20865e+00,1.52e-03,-9.60e-02, 
3.20938e+00,1.36e-03,-9.60e-02, 
3.21011e+00,1.36e-03,-9.60e-02, 
3.21085e+00,1.76e-03,-9.60e-02, 
3.21158e+00,1.28e-03,-8.80e-02, 
3.21231e+00,1.12e-03,-8.80e-02, 
3.21304e+00,1.60e-03,-8.80e-02, 
3.21378e+00,1.36e-03,-8.80e-02, 
3.21451e+00,1.20e-03,-9.60e-02, 
3.21524e+00,1.28e-03,-8.80e-02, 
3.21597e+00,1.60e-03,-8.80e-02, 
3.21671e+00,1.68e-03,-8.80e-02, 
3.21744e+00,1.68e-03,-8.80e-02, 
3.21817e+00,1.28e-03,-8.80e-02, 
3.21890e+00,1.20e-03,-8.80e-02, 
3.21963e+00,1.36e-03,-8.80e-02, 
3.22037e+00,1.36e-03,-8.00e-02, 
3.22110e+00,1.20e-03,-8.80e-02, 
3.22183e+00,1.20e-03,-8.80e-02, 
3.22256e+00,1.20e-03,-8.80e-02, 
3.22330e+00,1.36e-03,-8.80e-02, 
3.22403e+00,1.44e-03,-8.80e-02, 
3.22476e+00,1.36e-03,-8.80e-02, 
3.22549e+00,1.28e-03,-8.00e-02, 
3.22623e+00,1.44e-03,-8.00e-02, 
3.22696e+00,1.12e-03,-8.80e-02, 
3.22769e+00,1.12e-03,-8.80e-02, 
3.22842e+00,1.28e-03,-8.00e-02, 
3.22916e+00,1.20e-03,-8.00e-02, 
3.22989e+00,1.28e-03,-8.00e-02, 
3.23062e+00,1.36e-03,-8.00e-02, 
3.23135e+00,1.12e-03,-8.00e-02, 
3.23209e+00,1.28e-03,-7.20e-02, 
3.23282e+00,9.60e-04,-7.20e-02, 
3.23355e+00,1.12e-03,-8.00e-02, 
3.23428e+00,1.12e-03,-8.00e-02, 
3.23502e+00,1.12e-03,-7.20e-02, 
3.23575e+00,1.20e-03,-7.20e-02, 
3.23648e+00,1.04e-03,-7.20e-02, 
3.23721e+00,1.36e-03,-6.40e-02, 
3.23795e+00,1.04e-03,-7.20e-02, 
3.23868e+00,8.80e-04,-7.20e-02, 
3.23941e+00,1.04e-03,-7.20e-02, 
3.24014e+00,1.20e-03,-6.40e-02, 
3.24088e+00,8.00e-04,-7.20e-02, 
3.24161e+00,1.12e-03,-7.20e-02, 
3.24234e+00,1.44e-03,-6.40e-02, 
3.24307e+00,9.60e-04,-7.20e-02, 
3.24380e+00,1.12e-03,-6.40e-02, 
3.24454e+00,1.12e-03,-6.40e-02, 
3.24527e+00,1.28e-03,-6.40e-02, 
3.24600e+00,1.36e-03,-6.40e-02, 
3.24673e+00,1.12e-03,-6.40e-02, 
3.24747e+00,1.04e-03,-6.40e-02, 
3.24820e+00,1.04e-03,-6.40e-02, 
3.24893e+00,1.12e-03,-6.40e-02, 
3.24966e+00,9.60e-04,-6.40e-02, 
3.25040e+00,1.04e-03,-6.40e-02, 
3.25113e+00,9.60e-04,-5.60e-02, 
3.25186e+00,1.04e-03,-6.40e-02, 
3.25259e+00,9.60e-04,-6.40e-02, 
3.25333e+00,7.20e-04,-6.40e-02, 
3.25406e+00,9.60e-04,-5.60e-02, 
3.25479e+00,1.20e-03,-5.60e-02, 
3.25552e+00,1.12e-03,-5.60e-02, 
3.25626e+00,1.20e-03,-5.60e-02, 
3.25699e+00,1.36e-03,-5.60e-02, 
3.25772e+00,1.12e-03,-5.60e-02, 
3.25845e+00,1.12e-03,-5.60e-02, 
3.25919e+00,1.12e-03,-4.80e-02, 
3.25992e+00,9.60e-04,-5.60e-02, 
3.26065e+00,9.60e-04,-5.60e-02, 
3.26138e+00,1.44e-03,-4.80e-02, 
3.26212e+00,1.12e-03,-4.80e-02, 
3.26285e+00,8.80e-04,-5.60e-02, 
3.26358e+00,9.60e-04,-4.80e-02, 
3.26431e+00,9.60e-04,-4.80e-02, 
3.26504e+00,8.80e-04,-4.80e-02, 
3.26578e+00,9.60e-04,-4.80e-02, 
3.26651e+00,9.60e-04,-4.00e-02, 
3.26724e+00,1.12e-03,-4.80e-02, 
3.26797e+00,9.60e-04,-4.00e-02, 
3.26871e+00,1.36e-03,-4.00e-02, 
3.26944e+00,1.28e-03,-3.20e-02, 
3.27017e+00,1.28e-03,-3.20e-02, 
3.27090e+00,1.28e-03,-3.20e-02, 
3.27164e+00,1.12e-03,-4.00e-02, 
3.27237e+00,8.00e-04,-4.00e-02, 
3.27310e+00,8.80e-04,-4.00e-02, 
3.27383e+00,6.40e-04,-4.00e-02, 
3.27457e+00,1.04e-03,-4.00e-02, 
3.27530e+00,1.12e-03,-3.20e-02, 
3.27603e+00,9.60e-04,-3.20e-02, 
3.27676e+00,8.00e-04,-4.00e-02, 
3.27750e+00,8.00e-04,-3.20e-02, 
3.27823e+00,1.20e-03,-3.20e-02, 
3.27896e+00,7.20e-04,-4.00e-02, 
3.27969e+00,8.00e-04,-3.20e-02, 
3.28043e+00,1.12e-03,-3.20e-02, 
3.28116e+00,1.28e-03,-3.20e-02, 
3.28189e+00,8.80e-04,-3.20e-02, 
3.28262e+00,8.00e-04,-3.20e-02, 
3.28336e+00,7.20e-04,-3.20e-02, 
3.28409e+00,7.20e-04,-3.20e-02, 
3.28482e+00,8.00e-04,-3.20e-02, 
3.28555e+00,8.00e-04,-2.40e-02, 
3.28629e+00,8.00e-04,-2.40e-02, 
3.28702e+00,8.00e-04,-3.20e-02, 
3.28775e+00,9.60e-04,-3.20e-02, 
3.28848e+00,6.40e-04,-3.20e-02, 
3.28921e+00,7.20e-04,-3.20e-02, 
3.28995e+00,8.00e-04,-3.20e-02, 
3.29068e+00,9.60e-04,-3.20e-02, 
3.29141e+00,8.00e-04,-2.40e-02, 
3.29214e+00,1.12e-03,-1.60e-02, 
3.29288e+00,8.00e-04,-2.40e-02, 
3.29361e+00,8.00e-04,-2.40e-02, 
3.29434e+00,1.12e-03,-1.60e-02, 
3.29507e+00,1.04e-03,-2.40e-02, 
3.29581e+00,1.12e-03,-2.40e-02, 
3.29654e+00,1.04e-03,-1.60e-02, 
3.29727e+00,6.40e-04,-1.60e-02, 
3.29800e+00,8.00e-04,-1.60e-02, 
3.29874e+00,7.20e-04,-1.60e-02, 
3.29947e+00,8.00e-04,-1.60e-02, 
3.30020e+00,8.00e-04,-1.60e-02, 
3.30093e+00,1.04e-03,-1.60e-02, 
3.30167e+00,1.20e-03,-8.00e-03, 
3.30240e+00,8.80e-04,-1.60e-02, 
3.30313e+00,1.12e-03,-8.00e-03, 
3.30386e+00,1.04e-03,-8.00e-03, 
3.30460e+00,8.00e-04,-8.00e-03, 
3.30533e+00,6.40e-04,-1.60e-02, 
3.30606e+00,9.60e-04,-8.00e-03, 
3.30679e+00,8.00e-04,-8.00e-03, 
3.30753e+00,8.80e-04,-8.00e-03, 
3.30826e+00,8.00e-04,-8.00e-03, 
3.30899e+00,8.80e-04,-8.00e-03, 
3.30972e+00,8.00e-04,-8.00e-03, 
3.31046e+00,8.00e-04,-8.00e-03, 
3.31119e+00,8.80e-04,-8.00e-03, 
3.31192e+00,7.20e-04,-8.00e-03, 
3.31265e+00,8.00e-04,-8.00e-03, 
3.31338e+00,1.12e-03,-8.00e-03, 
3.31412e+00,8.00e-04,-8.00e-03, 
3.31485e+00,8.00e-04,0.00e+00, 
3.31558e+00,1.28e-03,0.00e+00, 
3.31631e+00,8.00e-04,0.00e+00, 
3.31705e+00,7.20e-04,0.00e+00, 
3.31778e+00,6.40e-04,-8.00e-03, 
3.31851e+00,8.00e-04,0.00e+00, 
3.31924e+00,8.00e-04,0.00e+00, 
3.31998e+00,8.00e-04,0.00e+00, 
3.32071e+00,6.40e-04,0.00e+00, 
3.32144e+00,7.20e-04,0.00e+00, 
3.32217e+00,5.60e-04,0.00e+00, 
3.32291e+00,5.60e-04,0.00e+00, 
3.32364e+00,1.04e-03,8.00e-03, 
3.32437e+00,9.60e-04,8.00e-03, 
3.32510e+00,8.80e-04,8.00e-03, 
3.32584e+00,9.60e-04,8.00e-03, 
3.32657e+00,9.60e-04,8.00e-03, 
3.32730e+00,1.04e-03,8.00e-03, 
3.32803e+00,7.20e-04,8.00e-03, 
3.32877e+00,8.00e-04,8.00e-03, 
3.32950e+00,6.40e-04,8.00e-03, 
3.33023e+00,1.12e-03,8.00e-03, 
3.33096e+00,8.00e-04,1.60e-02, 
3.33170e+00,8.80e-04,8.00e-03, 
3.33243e+00,8.00e-04,2.40e-02, 
3.33316e+00,8.00e-04,1.60e-02, 
3.33389e+00,8.80e-04,1.60e-02, 
3.33463e+00,7.20e-04,1.60e-02, 
3.33536e+00,1.12e-03,2.40e-02, 
3.33609e+00,5.60e-04,2.40e-02, 
3.33682e+00,5.60e-04,1.60e-02, 
3.33755e+00,6.40e-04,1.60e-02, 
3.33829e+00,7.20e-04,2.40e-02, 
3.33902e+00,7.20e-04,2.40e-02, 
3.33975e+00,8.00e-04,2.40e-02, 
3.34048e+00,8.00e-04,2.40e-02, 
3.34122e+00,8.00e-04,2.40e-02, 
3.34195e+00,5.60e-04,2.40e-02, 
3.34268e+00,5.60e-04,2.40e-02, 
3.34341e+00,8.00e-04,2.40e-02, 
3.34415e+00,5.60e-04,2.40e-02, 
3.34488e+00,7.20e-04,2.40e-02, 
3.34561e+00,7.20e-04,2.40e-02, 
